    0.113329303706737676E+03    0.205472143347856964E+02    0.196025611240693454E+00    0.318213974072491590E+01    0.762214249378722002E+02   -0.196013328932595327+100   -0.599146350544150419E+01    1
    0.319289633758856759E+02    0.177400176180114535E+02    0.376826186480033698E+01   -0.618614805417015523E+00    0.996090327309087940E+02   -0.799975416600088315E+97   -0.599396350544151169E+01    1
    0.801750201531541506E+02    0.180833210613898139E+02    0.895823441573428747E+00    0.204396636798399989E+01    0.131776788485195681E+03   -0.191411302972517806E+97   -0.599646350544151474E+01    1
    0.550037386073741956E+02    0.186425492126110868E+02    0.363437326685082163E+00    0.378585657392178732E+01    0.368582740253118573E+02   -0.556589989541267863E+96   -0.599896350544151957E+01    1
    0.322212144523035882E+01    0.195427131797529867E+02    0.315298073665253642E+00    0.266807922510248163E+01    0.926166688001932954E+02   -0.459935230797748448E+95   -0.600146350544151552E+01    1
    0.266572350639759179E+02    0.176673200222166855E+02    0.207337512674756930E+01   -0.120028823027921461E+01    0.121278257450604542E+03   -0.387811962496457111E+95   -0.600396350544151858E+01    1
    0.218242168319709577E+03    0.180200507460402015E+02    0.712163430773576689E+00   -0.323736341632171576E+00    0.998212044268709491E+02   -0.377707429773732579E+93   -0.600646350544151630E+01    1
    0.150410311267835084E+03    0.280663867792775690E+00    0.615864163909499440E-01   -0.157138596738288916E+01    0.640354312706872406E+02   -0.178124127842100099E+93   -0.600896350544152469E+01    1
    0.210931618541623891E+02    0.276885636995825413E+00    0.884453042028986308E-01   -0.471998699789554799E+01    0.559140791311998697E+02   -0.281451636271877573E+92   -0.601146350544151886E+01    1
    0.456722507657426391E+00    0.178144421374431978E+02    0.596461789856985058E+00    0.420908770566379875E+01    0.123311502607429844E+03   -0.239993596140927489E+92   -0.601396350544150859E+01    1
    0.488951056452553985E+02    0.604383464701045270E+01    0.628275174701301287E-01   -0.165669702470310920E+01    0.756681730054713029E+02   -0.234276337816564063E+92   -0.601646350544151520E+01    1
    0.344346734673622805E+02    0.190952724418757462E+02    0.669568678694926978E+00   -0.324156388334089662E+01    0.390392306681182504E+02   -0.169115762101207274E+92   -0.601896350544151559E+01    1
    0.398441649564083136E+02    0.187738404257505458E+02    0.376328373383868597E+00    0.146025248574226074E+01    0.472136505585571484E+02   -0.145223632027145953E+92   -0.602146350544152753E+01    1
    0.451901614160713052E+02    0.173772068781550075E+02    0.618614617017542792E-01   -0.149578763301673656E+01    0.752749311055408015E+02   -0.531542626829117832E+91   -0.602396350544153325E+01    1
    0.271571528715112507E+02    0.195075445210063525E+01    0.789792035352203659E-01   -0.350703185051609978E+01    0.283745181643833355E+02   -0.351435605916804968E+91   -0.602646350544152298E+01    1
    0.173980399203303875E+03    0.166783627090120312E+02    0.328576911516878400E+00    0.485016141186661809E+01    0.104666209402621661E+03   -0.111396997128990376E+91   -0.602896350544150561E+01    1
    0.111159433467032045E+03    0.181521839570436576E+02    0.105409625901585091E+01   -0.318604182004250713E+01    0.184260790282018405E+01   -0.375503688036354371E+90   -0.603146350544150955E+01    1
    0.305116243520114665E+02    0.164588519820169417E+02    0.129794714282697998E+01    0.237051221309456261E+01    0.172815610758086933E+03   -0.160585109386673459E+90   -0.603396350544152682E+01    1
    0.818149520668152164E+01    0.169149376236524596E+02    0.465641751688404271E+00    0.438379946389975039E+01    0.112885824452297303E+02   -0.607536918375601883E+87   -0.603646350544153165E+01    1
    0.216978541428066904E+02    0.168617803505205224E+02    0.131015919776276180E+01   -0.150885136376537687E+01    0.267975856612296219E+02   -0.581563828961637038E+87   -0.603896350544152227E+01    1
