    0.231534802218007201E+02    0.207529962552613356E+00    0.684615880395342047E+00   -0.103156827093294767E+01    0.453973305517705938E+02   -0.536238263668914783E+02
    0.712137708279078367E+02    0.932825017967907288E+00    0.395561996737359367E+00   -0.591163079090652799E+00    0.144931249862897346E+03   -0.514208471591931939E+02
    0.538925896719713435E+02    0.945297346406072991E+00    0.385501457581529094E+00   -0.350396346626895450E+00    0.139140833133181388E+03   -0.503570951776837319E+02
    0.388359260713099559E+02    0.239322307408595059E+00    0.103641624849734382E+01   -0.423531000426605964E+01    0.139049629882407295E+02   -0.502648148119636105E+02
    0.362391243283743094E+02    0.247969597966230859E+00    0.873342303297598543E+00   -0.289877644871790618E+01    0.191410611464953355E+02   -0.499628821266516070E+02
    0.221568593769384172E+02    0.108965940260124250E+01    0.335752909176637693E+00    0.333264388306266424E+00    0.653759777287444876E+02   -0.496269400309718520E+02
    0.310857856195287496E+02    0.287445019371455335E+00    0.911856475854387338E+00   -0.328483051545656091E+01    0.254851694876302872E+02   -0.491568724356534830E+02
    0.163354811747898871E+02    0.104953995548978485E+01    0.354088807337460454E+00    0.234278893053694065E+00    0.796013203307919071E+02   -0.491019271329330067E+02
    0.299522370152349211E+02    0.106119115976502831E+01    0.377397582702430345E+00   -0.156456191861316957E+00    0.178810441626501387E+03   -0.490134435337484717E+02
    0.257814538008974345E+02    0.128417849649539528E+01    0.365502361359323513E+00   -0.109573270326918187E+00    0.474017551909495936E+02   -0.485792059036658230E+02
    0.307162610727033467E+02    0.224419532899680335E+00    0.808212262901920497E+00   -0.227170523028659588E+01    0.343607089594975790E+02   -0.484217580412989719E+02
    0.135669734064765066E+02    0.114282344576006745E+01    0.356590211613138697E+00    0.131230034441521842E+00    0.108134598732432210E+03   -0.482398337194768771E+02
    0.226133801090680819E+02    0.875593803978439444E+00    0.337469469714318182E+00    0.433427834408608992E+00    0.259493852975676987E+03   -0.474077233936232645E+02
    0.311481595685481736E+02    0.161175567349861937E+00    0.953270858912662722E+00   -0.311801885071314100E+01    0.244945499579973287E+02   -0.473810460160970592E+02
    0.182688723070652976E+02    0.114485819695635094E+01    0.357895209000431647E+00    0.130020157470637748E+00    0.190046579185107106E+03   -0.472169699487984076E+02
    0.305721750187208663E+02    0.114708956220876845E+01    0.407107928541702357E+00   -0.569143136119827808E+00    0.445501750220253143E+02   -0.470791105943311905E+02
    0.431030218839585473E+02    0.127440716312368862E+01    0.401432605016663335E+00   -0.858427643276873376E+00    0.585282413176348939E+02   -0.468839592286130937E+02
    0.244566180267115314E+02    0.118368174165890871E+01    0.403331306099221132E+00   -0.535070335066548219E+00    0.332994333452026368E+02   -0.467988701568527929E+02
