    0.622099040184142069E+02    0.109418783164212541E+01    0.397196830450448457E+00   -0.750569868009003494E+00    0.116720911543650345E+03   -0.531626697983969763E+02
    0.173822016388273681E+02    0.627906701231744191E+00    0.700387516284574518E+00   -0.192695201233464397E+01    0.366931278160044769E+02   -0.521290926267787214E+02
    0.422472656663148243E+02    0.113927085381397575E+01    0.375657874782423518E+00   -0.402003350370070289E+00    0.121927374490057531E+03   -0.512899865149560128E+02
    0.210639864176360341E+02    0.197370181938733014E+00    0.736703136106972245E+00   -0.140563326160184210E+01    0.597854548761129507E+02   -0.511350577829258910E+02
    0.316998455055007362E+02    0.259906163063852780E+00    0.874869358813147646E+00   -0.300409789504561209E+01    0.444723071465240594E+02   -0.507361555669751496E+02
    0.218402326927096198E+02    0.293213083254603102E+00    0.973120942399866795E+00   -0.313974557569033363E+01    0.103089144884687691E+02   -0.506224811272473403E+02
    0.383938754221671559E+02    0.278506133694773672E+00    0.110486418284592891E+01   -0.488811037260996706E+01    0.182380565941998753E+02   -0.505740514259182277E+02
    0.273999550789354274E+02    0.181137863611361916E+00    0.755014465491849251E+00   -0.192395552065126729E+01    0.582495290135098855E+02   -0.505354235751714924E+02
    0.181437463131541357E+02    0.366669336528780643E+00    0.817649306539724341E+00   -0.227386610845813752E+01    0.403209005671371230E+02   -0.503251082676594095E+02
    0.189229460002307839E+02    0.575023777449862772E+00    0.705058528738310097E+00   -0.199429556868045665E+01    0.223264199113670614E+02   -0.498359291480244906E+02
    0.219229532058206154E+02    0.221528202904913402E+00    0.119558771905661620E+01   -0.450048662169345093E+01    0.623854264560745975E+01   -0.497941763710035019E+02
    0.221280197486934576E+02    0.220534181924208122E+00    0.973937612376623796E+00   -0.320725874052630910E+01    0.393162791490647692E+02   -0.497714514013001832E+02
    0.294941165937545833E+02    0.311151329877730087E+00    0.976458411163479201E+00   -0.390398270554859206E+01    0.165686187809251706E+02   -0.497671269309182449E+02
    0.200329104244348102E+02    0.201541911775165172E+00    0.110294495785295932E+01   -0.421263015564049237E+01    0.147261086342919114E+02   -0.495888872816586357E+02
    0.235566122601800529E+02    0.258417060972242374E+00    0.114241778548118811E+01   -0.424821155006915774E+01    0.137414035931887373E+02   -0.495131512798541920E+02
    0.172145332764858807E+02    0.194542003470064950E+00    0.101992732130088126E+01   -0.341918337878737200E+01    0.321827826553947602E+02   -0.494972741654328985E+02
    0.277529636039223533E+02    0.463562803159542292E+00    0.989640197380880271E+00   -0.412050218811587499E+01    0.109438989888505738E+02   -0.494861201936776638E+02
    0.236254555945973905E+02    0.480284462091387809E+00    0.103814812047022742E+01   -0.447703309481182821E+01    0.105997467811257131E+02   -0.494568954305025272E+02
    0.433648348391725591E+02    0.128230790381278315E+01    0.403531725761545612E+00   -0.835729206111952005E+00    0.291111191377728709E+02   -0.493247240057966039E+02
    0.226417503266407500E+02    0.423581226735511629E+00    0.107763964689322078E+01   -0.445494648950503347E+01    0.628758125293246906E+01   -0.492476369608500093E+02
    0.271676473796588311E+02    0.248522220103388786E+00    0.914795247350040364E+00   -0.309904925963998856E+01    0.396310189974058389E+02   -0.491502440705266821E+02
    0.190554453253075557E+02    0.223125151817341050E+00    0.793424281461508674E+00   -0.197737569559420479E+01    0.503356657403388681E+02   -0.491281439266421600E+02
    0.514512404190737414E+02    0.128605623425795534E+01    0.420051184805560640E+00   -0.104813039123750751E+01    0.616598937943460328E+02   -0.491008507743571059E+02
    0.216872025970808515E+02    0.444657477326864448E+00    0.724907428340030413E+00   -0.195660777728211355E+01    0.325092735213351318E+02   -0.490372998625878580E+02
    0.356720500550270572E+02    0.183162088905572062E+00    0.102767426135131124E+01   -0.392995031449393206E+01    0.237883088651544057E+02   -0.490021341737763620E+02
    0.195821462851185828E+02    0.218751000987208094E+00    0.966944929915845575E+00   -0.309573321827330838E+01    0.120021986690141613E+02   -0.489609697781560342E+02
