    0.210532733104531104E+03    0.235045042412723865E+00    0.590967696563983666E-01   -0.157138596738288916E+01    0.138271854068934715E+03   -0.440278648888110481E+97   -0.599146350544150419E+01    1
    0.295245783187385911E+02    0.231880921484375807E+00    0.848698800152440785E-01   -0.471998699789554799E+01    0.120735399709367243E+03   -0.663582196238533257E+96   -0.599396350544151169E+01    1
    0.684395912764244088E+02    0.506147578636991824E+01    0.602876989050012621E-01   -0.165669702470310920E+01    0.163390460060270755E+03   -0.532535524118824468E+96   -0.599646350544151474E+01    1
    0.632536965861260683E+02    0.145527329891509254E+02    0.593606961897185439E-01   -0.149578763301673656E+01    0.162541331921020259E+03   -0.113358107123372374E+96   -0.599896350544151957E+01    1
    0.380124844446053416E+02    0.163368076744863400E+01    0.757864489035701416E-01   -0.350703185051609978E+01    0.612691623535284720E+02   -0.751846381882531378E+95   -0.600146350544151552E+01    1
    0.139521635025422569E+03    0.167563718289030348E+02    0.354201647169675971E+01    0.429189259461441708E+01    0.417027392720248571E+02   -0.131623930148883097E+95   -0.600396350544151858E+01    1
    0.225134291875985696E+03    0.168943174782064496E+02    0.144790673316155583E+01   -0.165979796724236822E+00    0.100843126257258007E+03   -0.104626073913501724E+93   -0.600646350544151630E+01    1
    0.284711701130761696E+01    0.167490235216412060E+02    0.129767396263187385E+01    0.306970827957830705E+01    0.320754364618825264E+03   -0.144677605434645103E+91   -0.600896350544152469E+01    1
    0.702650068845527365E+01    0.682276697968077106E+00    0.655821705323329368E-01   -0.183800459217850265E+01    0.116489703402819877E+02   -0.266570143479581762E+90   -0.601146350544151886E+01    1
    0.666699849300062226E+02    0.167242938216111945E+02    0.374090707708523096E+00    0.439174972703280808E+01    0.488127804916923154E+02   -0.479372456918146514E+89   -0.601396350544150859E+01    1
    0.670221904409193030E+02    0.261797022373892441E+01    0.735796915134553503E-01   -0.268215475610558585E+01    0.120708206678530473E+03   -0.224064463316249858E+89   -0.601646350544151520E+01    1
    0.851588491612775300E+01    0.145756599056474858E+02    0.636957915865110497E-01   -0.146063568253429943E+01    0.636864996681178894E+02   -0.193252753204354175E+88   -0.601896350544151559E+01    1
    0.252947206474112704E+03    0.154861704349801528E+02    0.163416905836818249E+01    0.225832002098910811E+01    0.981920057159596524E+02   -0.706722024027386824E+87   -0.602146350544152753E+01    1
    0.446916961214825434E+02    0.148565728329042148E+02    0.361592890898941866E+01   -0.618614805417015523E+00    0.215086013546077737E+03   -0.781860131708867631E+84   -0.602396350544153325E+01    1
    0.158629603576355692E+03    0.172074905927999353E+02    0.188101225450557047E+00    0.318213974072491590E+01    0.164585098230769205E+03   -0.379459167305420825E+84   -0.602646350544152298E+01    1
    0.178101875849010867E+02    0.472064888572504060E+00    0.416934590948072545E-01    0.126143847523944030E+01    0.332353315655239783E+03   -0.833898935237789638E+83   -0.602896350544150561E+01    1
    0.112222798937615408E+03    0.151440760767092844E+02    0.859609548368631460E+00    0.204396636798399989E+01    0.284545922554576123E+03   -0.799545994390027765E+83   -0.603146350544150955E+01    1
    0.769899837475709035E+02    0.156124078415207173E+02    0.348745279207407666E+00    0.378585657392178732E+01    0.795881559025850862E+02   -0.731828196024475402E+82   -0.603396350544152682E+01    1
    0.373127381209598710E+02    0.147956914318843271E+02    0.198955840357537839E+01   -0.120028823027921461E+01    0.261876420337642230E+03   -0.377482090252354677E+82   -0.603646350544153165E+01    1
    0.158062986163450390E+02    0.139774154918930593E+01    0.956741827524082294E-01   -0.449446089500160362E+01    0.508578491284217762E+02   -0.359671370989889404E+82   -0.603896350544152227E+01    1
    0.168557373859970369E+03    0.131062442489106767E+01    0.681580516916928392E-01   -0.140548825753827011E+01    0.161194585791038463E+03   -0.119237508126592434E+81   -0.604146350544151556E+01    1
    0.451007665991138307E+01    0.163662600544870500E+02    0.302552067881639797E+00    0.266807922510248163E+01    0.199987386023171382E+03   -0.774846392973943911E+80   -0.604396350544152039E+01    1
    0.209193138140722596E+03    0.394308310051458166E+00    0.730583076164840473E-01   -0.188166306977894826E+01    0.377685630230960840E+03   -0.355541306263905185E+80   -0.604646350544152966E+01    1
    0.305478525958168518E+03    0.150910896553656002E+02    0.683374040778268799E+00   -0.323736341632171576E+00    0.215544156377311680E+03   -0.122652772096486914E+80   -0.604896350544152206E+01    1
