    0.194330194620700809E+03    0.216823150263761338E+00    0.578782019934612202E-01   -0.157138596738288916E+01    0.238481265012805522E+03   -0.853280767998209165E+99   -0.599146350544150419E+01    1
    0.272523752775577819E+02    0.213904328150103407E+00    0.831198741867489321E-01   -0.471998699789554799E+01    0.208235660455973516E+03   -0.125480181393505840E+99   -0.599396350544151169E+01    1
    0.631725000496966942E+02    0.466908433259967115E+01    0.590445744366814920E-01   -0.165669702470310920E+01    0.281804014769134142E+03   -0.988014417464289470E+98   -0.599646350544151474E+01    1
    0.583857103206726293E+02    0.134245308016939315E+02    0.581366863961748498E-01   -0.149578763301673656E+01    0.280339500141988992E+03   -0.203440685310268927E+98   -0.599896350544151957E+01    1
    0.350870545934005875E+02    0.150702949054992219E+01    0.742237422368660638E-01   -0.350703185051609978E+01    0.105672607362738603E+03   -0.135153489315225428E+98   -0.600146350544151552E+01    1
    0.648574321985379676E+01    0.629383123704578606E+00    0.642298747513523199E-01   -0.183800459217850265E+01    0.200912991407644803E+02   -0.365690806257557171E+92   -0.600396350544151858E+01    1
    0.618641819741293659E+02    0.241501180106179270E+01    0.720624878955841708E-01   -0.268215475610558585E+01    0.208188759888702236E+03   -0.293182109132186791E+91   -0.600646350544151630E+01    1
    0.786050486646620072E+01    0.134456803065275174E+02    0.623823926927340733E-01   -0.146063568253429943E+01    0.109841855432982442E+03   -0.238696230215963027E+90   -0.600896350544152469E+01    1
    0.128784090190986177E+03    0.154573323037977115E+02    0.346898055519750503E+01    0.429189259461441708E+01    0.719258599883494867E+02   -0.113479417749605994E+89   -0.601146350544151886E+01    1
    0.207808021635911444E+03    0.155845837018281674E+02    0.141805108564921145E+01   -0.165979796724236822E+00    0.173926909996356528E+03   -0.682998120774078740E+86   -0.601396350544150859E+01    1
    0.164395206796017632E+02    0.435468007402061097E+00    0.408337454200273300E-01    0.126143847523944030E+01    0.573218893189550613E+03   -0.818809073696598031E+85   -0.601646350544151520E+01    1
    0.262800370639091607E+01    0.154505536748453185E+02    0.127091609520370885E+01    0.306970827957830705E+01    0.553213863716186665E+03   -0.117080526699487464E+85   -0.601896350544151559E+01    1
    0.145898504287319142E+02    0.128938148551806897E+01    0.937013936142222226E-01   -0.449446089500160362E+01    0.877159294467098221E+02   -0.342311510997798315E+84   -0.602146350544152753E+01    1
    0.615390820978633855E+02    0.154277411474652677E+02    0.366377006230941160E+00    0.439174972703280808E+01    0.841887433913170042E+02   -0.370945765994407576E+83   -0.602396350544153325E+01    1
    0.155585246930218574E+03    0.120901812563449473E+01    0.667526415780233945E-01   -0.140548825753827011E+01    0.278016730096763183E+03   -0.104130442643787238E+83   -0.602646350544152298E+01    1
    0.193093694499360737E+03    0.363739515979295269E+00    0.715518548663932746E-01   -0.188166306977894826E+01    0.651404781407891051E+03   -0.303570934930269363E+82   -0.602896350544150561E+01    1
    0.233480462339654082E+03    0.142856034093155220E+02    0.160047270606537428E+01    0.225832002098910811E+01    0.169354449573029399E+03   -0.176215198317445937E+82   -0.603146350544150955E+01    1
    0.471915577368393002E+02    0.408078605124581051E+00    0.518527542786767423E-01    0.370310337659132571E+00    0.287952149574238092E+03   -0.194769724358759382E+80   -0.603396350544152682E+01    1
    0.172956444306180344E+03    0.103773656659369724E+02    0.776281756554364905E-01   -0.231564711172536963E+01    0.788630212855579657E+03   -0.101021643454198875E+80   -0.603646350544153165E+01    1
    0.101891270793973405E+03    0.194263859489321927E+00    0.721628443316791462E-01   -0.172757909144307553E+01    0.396502395939722078E+03   -0.683319284872515378E+79   -0.603896350544152227E+01    1
    0.412522360639510595E+02    0.137048154289380850E+02    0.354136892769783485E+01   -0.618614805417015523E+00    0.370964755932597029E+03   -0.347649792017946923E+79   -0.604146350544151556E+01    1
    0.735132590158417258E+02    0.562794938125699584E+01    0.588862652267386905E-01   -0.316941558172723181E+00    0.231023596445853798E+03   -0.337845958388440673E+79   -0.604396350544152039E+01    1
    0.134782422587836646E+02    0.118253773046631872E+01    0.823987414331078943E-01   -0.275101814165072556E+01    0.291149115501608094E+03   -0.203840200020370815E+79   -0.604646350544152966E+01    1
    0.100240770222902000E+03    0.618756234202839472E+01    0.575415077834248653E-01   -0.149030981143000840E+00    0.781609781459842736E+02   -0.128726000359086399E+79   -0.604896350544152206E+01    1
    0.180709006363940063E+03    0.395533952708980119E+00    0.589989852166981354E-01   -0.272226320514464382E+00    0.164246852734138372E+03   -0.498249264781004917E+78   -0.605146350544152156E+01    1
    0.103586164663518630E+03    0.139700299528990080E+02    0.841884511882130204E+00    0.204396636798399989E+01    0.490764169049330974E+03   -0.246876821625986761E+78   -0.605396350544152995E+01    1
    0.146421514987373570E+03    0.158734780370885531E+02    0.184222602777514149E+00    0.318213974072491590E+01    0.283864440038263865E+03   -0.124881359146992757E+78   -0.605646350544151790E+01    1
    0.344411605452212513E+02    0.136486538650688765E+02    0.194853396944441193E+01   -0.120028823027921461E+01    0.451665455849103353E+03   -0.164742579963295323E+77   -0.605896350544151829E+01    1
    0.710648567796892507E+02    0.144020542473603879E+02    0.341554197151400174E+00    0.378585657392178732E+01    0.137267878755877177E+03   -0.140543870152371845E+77   -0.606146350544153112E+01    1
    0.554503793209421048E+02    0.965068831653094605E+01    0.887726338602903009E-01   -0.316086882408546188E+01    0.193650589619673724E+03   -0.647975759519798869E+76   -0.606396350544153950E+01    1
    0.174717138283528506E+01    0.616264416307603291E+01    0.665913021704515329E-01   -0.818088997807476903E+00    0.286155164359528328E+03   -0.383575169551079414E+75   -0.606646350544153368E+01    1
    0.416298245954797963E+01    0.150974639865781839E+02    0.296313483803035849E+00    0.266807922510248163E+01    0.344923738287568938E+03   -0.626247032670955138E+74   -0.606896350544153407E+01    1
    0.281968986610842876E+03    0.139211513095589492E+02    0.669282957414071178E+00   -0.323736341632171576E+00    0.371754927458717873E+03   -0.327426831140358148E+74   -0.607146350544153712E+01    1
    0.590085699927023200E+00    0.137623111047689743E+02    0.560547893151922216E+00    0.420908770566379875E+01    0.459237683715128867E+03   -0.763639566719542493E+73   -0.607396350544151886E+01    1
    0.224782759588606609E+03    0.128846480034959185E+02    0.308792782071276917E+00    0.485016141186661809E+01    0.389798733718507663E+03   -0.681284164874065126E+73   -0.607646350544150149E+01    1
    0.211954278169517565E+02    0.236331640579106317E+01    0.454688003103306676E-01    0.140360227383996605E+01    0.282592267272563447E+03   -0.221433675716579885E+73   -0.607896350544150277E+01    1
    0.394210333622790401E+02    0.127150679014397987E+02    0.121979571651801821E+01    0.237051221309456261E+01    0.643601279006531854E+03   -0.178264630082861047E+73   -0.608146350544151737E+01    1
    0.144623626194931632E+02    0.510791233495572783E+01    0.654137104786216145E-01   -0.507239653802522339E+00    0.815055715402920811E+02   -0.103954743730042070E+73   -0.608396350544153197E+01    1
    0.195428920457863384E+02    0.479123556912078363E+00    0.797984014425884708E-01   -0.187040858851559300E+01    0.503572249089379909E+03   -0.474360621758715052E+72   -0.608646350544153236E+01    1
