    0.157585367174626221E+02    0.811773173871871201E+00    0.613631279852097089E+00   -0.136542959995569824E+01    0.386752631157463895E+02   -0.604568775041612199E+02
    0.386215229861897100E+02    0.336210163120074457E+00    0.100300019265844931E+01   -0.408575268984405859E+01    0.252948061540454816E+02   -0.599967017080118694E+02
    0.184383828239502456E+02    0.620839837038547948E+00    0.714183427369984414E+00   -0.201431799535772216E+01    0.330168934824703086E+02   -0.599388091713473088E+02
    0.205594509929551421E+02    0.415887423966578351E+00    0.123581190029101506E+01   -0.477267516131392622E+01    0.100827855202941681E+02   -0.586360346354113275E+02
    0.117267751888935123E+02    0.420443906556097258E+00    0.823593564392217758E+00   -0.197931365478577126E+01    0.216056584693329796E+02   -0.578438043681192084E+02
    0.450177254280126888E+02    0.190257759221197165E+01    0.498964651814623350E+00   -0.253673293920618503E+01    0.488829875616792098E+01   -0.576697091998505584E+02
    0.127270155456099427E+02    0.348717605278502985E+00    0.825714331734439089E+00   -0.172159700211189404E+01    0.260999567785116007E+02   -0.573656432914000405E+02
    0.121727709438275813E+02    0.588167024893332835E+00    0.731344461534774171E+00   -0.155401425657911374E+01    0.253933659741852296E+02   -0.570198603075794495E+02
    0.171296098890598145E+02    0.232823442000430592E+00    0.903483536234109930E+00   -0.236111213803769004E+01    0.280472564498438075E+02   -0.569242954647131612E+02
    0.179123780944332829E+02    0.368274559791374745E+00    0.102532356568269734E+01   -0.312871213908713219E+01    0.134045514001709503E+02   -0.567865297542026397E+02
    0.242721758587775653E+02    0.572942183512330283E+00    0.100434469159148532E+01   -0.446697485331669775E+01    0.113914647002325342E+02   -0.567225250431274617E+02
    0.187034534673487052E+02    0.510352071314730149E+00    0.863758110219971842E+00   -0.291078786598857731E+01    0.314565011567280841E+02   -0.567047541711355549E+02
    0.130143757139455616E+02    0.712124922734814314E+00    0.726417702919432751E+00   -0.185596810281021063E+01    0.288498089156441608E+02   -0.567000041519687841E+02
    0.260777295455694755E+02    0.258736640669371187E+00    0.996950519465109486E+00   -0.338431256821466020E+01    0.299881058401975231E+02   -0.566669382157850592E+02
    0.148840863806087818E+02    0.541429187859422179E+00    0.114518427810426604E+01   -0.486769662259373526E+01    0.157892706019942608E+01   -0.565664087446268198E+02
    0.280674902379337858E+02    0.293560891779936328E+00    0.110554798482598171E+01   -0.417531613430837290E+01    0.142358060445385597E+02   -0.564038476286967168E+02
    0.236402837070922551E+02    0.298674168830698361E+00    0.962321546234524816E+00   -0.305167082873584450E+01    0.211250951600790344E+02   -0.563997260451215681E+02
    0.149710545398395105E+02    0.293969787699768892E+00    0.114087132108733780E+01   -0.414274875118601837E+01    0.511788185867999790E+01   -0.563874604898312697E+02
    0.257564082930743261E+02    0.304232921991135830E+00    0.988129789207187192E+00   -0.353561733507342524E+01    0.266027813474572739E+02   -0.562858706265680766E+02
    0.164300551787448974E+02    0.833882749404316836E+00    0.767302578835330484E+00   -0.252639900652022664E+01    0.161222748260129407E+02   -0.562449441752013755E+02
    0.121342771621153105E+02    0.212750737176178734E+00    0.125926200991519499E+01   -0.424810590377873964E+01    0.418700985694388006E+01   -0.561717898168099765E+02
    0.101459926070720066E+02    0.433425143036222649E+00    0.117855988559025660E+01   -0.447258413254623211E+01    0.114283586204611538E+02   -0.560024975474975690E+02
    0.176346277349881149E+02    0.404914701673627087E+00    0.120102226464862971E+01   -0.476846910920682010E+01    0.179297252912922644E+01   -0.559526833975174469E+02
    0.193299875060159607E+02    0.313466195659482472E+00    0.103672127326511121E+01   -0.379650628863830875E+01    0.293474727781967317E+02   -0.559369579289766961E+02
    0.115641803645950176E+02    0.226899038249052554E+00    0.119809446372871564E+01   -0.408086610531683025E+01    0.153642836162818153E+02   -0.558973321113162811E+02
    0.119918281668584541E+02    0.933865016171175455E+00    0.658128167116686869E+00   -0.166712640906891729E+01    0.150601996165884824E+02   -0.558909632567719328E+02
    0.111711877295071851E+02    0.437974016907630159E+00    0.105695861676162628E+01   -0.375976692804475743E+01    0.158558947344576744E+02   -0.557708197238511190E+02
    0.117351256264157620E+02    0.238697292497313029E+00    0.120050548575047578E+01   -0.412547082030375378E+01    0.115706152382302090E+02   -0.557482514160471183E+02
    0.124866695044356923E+02    0.238512898957171260E+00    0.106741222588569018E+01   -0.316861603598788522E+01    0.368576467083686339E+02   -0.557305554159964061E+02
