    0.320523078124970709E+03    0.215824718144880273E+00    0.590437290349152683E-01   -0.157138596738288916E+01    0.214535605779355336E+03   -0.551229141957724468E+97   -0.599146350544150419E+01    1
    0.449493462774991031E+02    0.212919336688938254E+00    0.847937074730327617E-01   -0.471998699789554799E+01    0.187326931356170064E+03   -0.829933720667114494E+96   -0.599396350544151169E+01    1
    0.104195049093115713E+03    0.464758402805303561E+01    0.602335893989098259E-01   -0.165669702470310920E+01    0.253508362664481353E+03   -0.665494681553301301E+96   -0.599646350544151474E+01    1
    0.962998448440877439E+02    0.133627132203285921E+02    0.593074186884967672E-01   -0.149578763301673656E+01    0.252190898449041072E+03   -0.141459759965892786E+96   -0.599896350544151957E+01    1
    0.578716589182979106E+02    0.150008988725739756E+01    0.757184289360962048E-01   -0.350703185051609978E+01    0.950621292353165472E+02   -0.938295998994635309E+95   -0.600146350544151552E+01    1
    0.106974131570918161E+02    0.626484926141154586E+00    0.655233091241126525E-01   -0.183800459217850265E+01    0.180739523996851617E+02   -0.328861659556835194E+90   -0.600396350544151858E+01    1
    0.102037143896932122E+03    0.240389110040448895E+01    0.735136521581894187E-01   -0.268215475610558585E+01    0.187284740026757277E+03   -0.275866146008943446E+89   -0.600646350544151630E+01    1
    0.212413068808513515E+03    0.153861540323559627E+02    0.353883743575191057E+01    0.429189259461441708E+01    0.647038581541115576E+02   -0.917473030048858904E+88   -0.600896350544152469E+01    1
    0.129649086202668524E+02    0.133837653354466486E+02    0.636386232439561245E-01   -0.146063568253429943E+01    0.988127473828097607E+02   -0.237346327572698956E+88   -0.601146350544151886E+01    1
    0.342753049179047025E+03    0.155128194602867691E+02    0.144660720573521817E+01   -0.165979796724236822E+00    0.156463087343134333E+03   -0.636169715320710803E+86   -0.601396350544150859E+01    1
    0.433455973705138042E+01    0.153794066177866249E+02    0.129650927234743674E+01    0.306970827957830705E+01    0.497666227036815542E+03   -0.101244657258529095E+85   -0.601646350544151520E+01    1
    0.271149101734279192E+02    0.433462754527511263E+00    0.416560383187643893E-01    0.126143847523944030E+01    0.515662572017925640E+03   -0.101418777783661286E+84   -0.601896350544151559E+01    1
    0.101500932768022352E+03    0.153566991380457285E+02    0.373754953254544053E+00    0.439174972703280808E+01    0.757354380114054635E+02   -0.342393467051911070E+83   -0.602146350544152753E+01    1
    0.240641130315727665E+02    0.128344411265421310E+01    0.955883131161729543E-01   -0.449446089500160362E+01    0.789084629324597842E+02   -0.436850182558861811E+82   -0.602396350544153325E+01    1
    0.385096493199186114E+03    0.142198207414403157E+02    0.163270235649990347E+01    0.225832002098910811E+01    0.152349742981396162E+03   -0.162551801964859000E+82   -0.602646350544152298E+01    1
    0.256618187174887453E+03    0.120345081177767455E+01    0.680968783747446654E-01   -0.140548825753827011E+01    0.250101355361822442E+03   -0.144293200313756880E+81   -0.602896350544150561E+01    1
    0.318483627561112712E+03    0.362064560075286923E+00    0.729927362144765918E-01   -0.188166306977894826E+01    0.585997895387742346E+03   -0.429838309891587940E+80   -0.603146350544150955E+01    1
    0.680403460129454913E+02    0.136417071866173618E+02    0.361268353504281192E+01   -0.618614805417015523E+00    0.333716565251014515E+03   -0.325711427354768110E+79   -0.603396350544152682E+01    1
    0.778365059369560868E+02    0.406199475585650727E+00    0.528969433723963031E-01    0.370310337659132571E+00    0.259039169559334482E+03   -0.308583318878252754E+78   -0.603646350544153165E+01    1
    0.170852277557356416E+03    0.139057004447734371E+02    0.858838030315388079E+00    0.204396636798399989E+01    0.441487042163025649E+03   -0.252864474720032248E+78   -0.603896350544152227E+01    1
    0.241503770317714668E+03    0.158003834884146563E+02    0.187932400556106161E+00    0.318213974072491590E+01    0.255361902745510804E+03   -0.168820113310466392E+78   -0.604146350544151556E+01    1
    0.285269780225196484E+03    0.103295797391222344E+02    0.791914194119612280E-01   -0.231564711172536963E+01    0.709444662002228711E+03   -0.159578603645908120E+78   -0.604396350544152039E+01    1
    0.168056764481160940E+03    0.193369308899977638E+00    0.736160295302503431E-01   -0.172757909144307553E+01    0.356689997016438440E+03   -0.109090601373736029E+78   -0.604646350544152966E+01    1
    0.121250823160786638E+03    0.560203367336857116E+01    0.600720922242627894E-01   -0.316941558172723181E+00    0.207826754064623259E+03   -0.551324193089503184E+77   -0.604896350544152206E+01    1
    0.222306559458321402E+02    0.117709235412873681E+01    0.840580528493975188E-01   -0.275101814165072556E+01    0.261915131416746817E+03   -0.331550196600983967E+77   -0.605146350544152156E+01    1
    0.165334472536157818E+03    0.615906971579201379E+01    0.587002546175991041E-01   -0.149030981143000840E+00    0.703129144922780256E+02   -0.214300318213972216E+77   -0.605396350544152995E+01    1
    0.568063383752443087E+02    0.135858042367805805E+02    0.198777273212808758E+01   -0.120028823027921461E+01    0.406314190655576226E+03   -0.166020814713028793E+77   -0.605646350544151790E+01    1
    0.117212493333806407E+03    0.143357353440470678E+02    0.348432272820493327E+00    0.378585657392178732E+01    0.123484951831993698E+03   -0.148504944595049883E+77   -0.605896350544151829E+01    1
    0.298056650834563470E+03    0.393712589067633623E+00    0.601870821222685315E-01   -0.272226320514464382E+00    0.147754994702744767E+03   -0.844328723831150788E+76   -0.606146350544153112E+01    1
    0.914583876058771068E+02    0.960624860991837792E+01    0.905603000582996392E-01   -0.316086882408546188E+01    0.174206332524088367E+03   -0.117718865238269952E+75   -0.606396350544153950E+01    1
    0.686631305402110748E+01    0.150279428448573267E+02    0.302280520895150617E+00    0.266807922510248163E+01    0.310290299480045064E+03   -0.766431474930273754E+74   -0.606646350544153368E+01    1
    0.465072181400772706E+03    0.138570468789095553E+02    0.682760697882556555E+00   -0.323736341632171576E+00    0.334427396464597848E+03   -0.404420166637836082E+74   -0.606896350544153407E+01    1
