    0.262572444719642206E+02    0.198905802004269328E+00    0.937000630210716223E+00   -0.311437543308090170E+01    0.354381425023883594E+02   -0.510482616069176274E+02
    0.172234983739018546E+02    0.208986907332907673E+00    0.844262136408742481E+00   -0.210414136843301769E+01    0.191064522001898567E+02   -0.506248323432224865E+02
    0.191462948978944283E+02    0.246818052666542248E+00    0.914707521071492446E+00   -0.279807144914325079E+01    0.188496543564779984E+02   -0.497024924532588770E+02
    0.274086995975399716E+02    0.147019358163513503E+01    0.419802344211093692E+00   -0.903572228843500413E+00    0.176270392668271043E+02   -0.496438781608542570E+02
    0.195545232977960204E+02    0.276994769100761540E+00    0.873112140840307971E+00   -0.257909234269673160E+01    0.261429748874972496E+02   -0.491378821257074705E+02
    0.209810581979182516E+02    0.132652069464893052E+01    0.374315754283668201E+00   -0.235707011003697064E+00    0.902409798220278958E+02   -0.487145735759398590E+02
    0.947770709457254057E+01    0.135299604743461721E+01    0.339834958380800911E+00    0.405390825640227437E+00    0.728059661565522731E+02   -0.486126478400725830E+02
    0.198358597194119142E+02    0.223944477461736124E+00    0.860087674553488779E+00   -0.224394951051459968E+01    0.294102271183302619E+02   -0.485491930987138076E+02
    0.130961821926317761E+02    0.284622528625348148E+00    0.853475260649766199E+00   -0.203752329147691746E+01    0.274952992466495516E+02   -0.484137671378721777E+02
    0.126786598763958800E+02    0.227988461055367908E+00    0.111283146819704881E+01   -0.360723897660371451E+01    0.249363898506996051E+02   -0.483797885784386921E+02
    0.191899750009296852E+02    0.124486581059677870E+01    0.352736749196559285E+00    0.670822150870580142E-01    0.731857904108628787E+02   -0.479496047483351546E+02
    0.156814077285802860E+02    0.259085913209472829E+00    0.122898798654836372E+01   -0.475764848639587612E+01    0.950118899686785134E+01   -0.476168859514478129E+02
    0.176950478328348453E+02    0.204758461044381973E+00    0.119314918592616270E+01   -0.440068596532732048E+01    0.248133407464851672E+02   -0.476044571203054048E+02
    0.133549925366051525E+02    0.449959657756497211E+00    0.889085572498352517E+00   -0.263726040608339840E+01    0.211448441070887654E+02   -0.475974496073990423E+02
    0.166146347621216037E+02    0.350528796933938180E+00    0.930962490909049034E+00   -0.278972336596012882E+01    0.153983949859134466E+02   -0.475674662183281356E+02
    0.165204275914648022E+02    0.354736014742199790E+00    0.919295356349430715E+00   -0.276291740007450715E+01    0.240903125899788932E+02   -0.474787171574799913E+02
    0.140136608386462793E+02    0.340692873651793127E+00    0.997521171719181976E+00   -0.313233037440068296E+01    0.111788093007504052E+02   -0.474420774630619988E+02
    0.916459695491409931E+01    0.181369465229513382E+01    0.413033548023013841E+00   -0.742349190687422666E+00    0.208724651936976358E+01   -0.473300603628057601E+02
    0.168753584007352480E+02    0.208966610052811613E+00    0.120441223013991272E+01   -0.444302500987179272E+01    0.237575009397571577E+02   -0.473165977319652811E+02
    0.125462900779153763E+02    0.215971912399787774E+00    0.115701759139923954E+01   -0.367117867082853477E+01    0.123178415550778873E+02   -0.472853231927006874E+02
    0.167487847212790442E+02    0.139822947953308385E+01    0.396428151765697401E+00   -0.442597763501313468E+00    0.263378405685821662E+02   -0.472056157611136200E+02
    0.207866001172378887E+02    0.212201734910368034E+00    0.124313993083586039E+01   -0.474400008766438486E+01    0.168621874916927084E+02   -0.470406373005670702E+02
    0.919367209813359487E+01    0.161506434351067063E+01    0.355262540201183419E+00   -0.978462939027267692E-01    0.806588754820817826E+02   -0.470046562200193634E+02
    0.134684548880363781E+02    0.251232382259501730E+00    0.992070715656811597E+00   -0.286647850873314525E+01    0.238138558599997197E+02   -0.469181105025033958E+02
    0.170682516946701242E+02    0.358034231195173080E+00    0.994310388583501403E+00   -0.339801224211735642E+01    0.143615738657429901E+02   -0.469059159160183796E+02
    0.164682014742131066E+02    0.260984150368025303E+00    0.970708752525210938E+00   -0.290050482378133845E+01    0.173096549656609540E+02   -0.468270378016549884E+02
    0.951750876155161762E+01    0.142394168656270148E+01    0.389709665757691948E+00   -0.264380686638118312E+00    0.261148108031903021E+02   -0.468067907629281663E+02
    0.137614755431194098E+02    0.257599901981328150E+00    0.110622461340871769E+01   -0.363892259128635764E+01    0.215746696302033456E+02   -0.467402415349976152E+02
    0.138387566667297506E+02    0.150047243579204403E+01    0.359920887112506027E+00   -0.119647897146442347E+00    0.845157014020342956E+02   -0.467350661072516615E+02
    0.187480655796287792E+02    0.275652429571342283E+00    0.105815547367523899E+01   -0.376314173514275119E+01    0.175974396797119219E+02   -0.467112708924876046E+02
    0.981696555848027685E+01    0.139679670841019288E+01    0.333290703314232495E+00    0.322569006187023499E+00    0.752896222018983394E+02   -0.464206751446852337E+02
    0.849402602457465505E+01    0.199096424263951910E+01    0.398450404921066537E+00   -0.686135276382817239E+00    0.165275550177389299E+02   -0.464204285336206510E+02
    0.188755740501439675E+02    0.196577098976257109E+00    0.126623588355772254E+01   -0.497182715714964729E+01    0.108391398008699937E+02   -0.463643716208044481E+02
    0.906919528808144193E+01    0.152266584192646692E+01    0.358593196711233964E+00   -0.123514680853998651E+00    0.612338858609049907E+02   -0.463522830637743795E+02
    0.131216189744815530E+02    0.290336400459802746E+00    0.113340639911296437E+01   -0.381921188441477666E+01    0.159759710997489872E+02   -0.463455930275700823E+02
    0.114480325467591193E+02    0.137841884037524776E+01    0.353779971560417017E+00    0.111464952280591459E+00    0.113632080613973301E+03   -0.462349086160344100E+02
    0.150645338585470654E+02    0.145009008324814292E+01    0.391250947541690763E+00   -0.493186758723771046E+00    0.736247647456372931E+02   -0.461430763125819112E+02
    0.142572998826857269E+02    0.164761193838847242E+01    0.402505721167445651E+00   -0.626975737308879122E+00    0.333211030934172427E+02   -0.460946942963289743E+02
    0.189054541535507354E+02    0.227367629609923988E+00    0.117967037241073092E+01   -0.447008355722213757E+01    0.150116083905933113E+02   -0.460756308755998418E+02
    0.128456062881121653E+02    0.144016882535803159E+01    0.380795316711567189E+00   -0.355297699089025032E+00    0.824054991293616581E+02   -0.460504513898670069E+02
    0.213753321714018725E+02    0.176302000164236117E+01    0.435704067566046793E+00   -0.127669925062775103E+01    0.163714482975435658E+02   -0.460175172994518107E+02
    0.165219022127488628E+02    0.211391573455937204E+00    0.128843100870899940E+01   -0.494006652573634142E+01    0.955492019345372334E+01   -0.458566551144328685E+02
    0.165874420456667409E+02    0.259001976001413559E+00    0.110610922388404020E+01   -0.377077842652782147E+01    0.149972601242178047E+02   -0.457834370623471969E+02
    0.197305339036750524E+02    0.140138640158882088E+01    0.402195707984508988E+00   -0.589706662771141032E+00    0.462304138960905320E+02   -0.457353860868969448E+02
    0.152790898317243311E+02    0.214918718762401290E+00    0.114099099011169280E+01   -0.376107577739656396E+01    0.147913247228245837E+02   -0.457171277612688911E+02
    0.165720365365303799E+02    0.236094904105232622E+00    0.128414703752243331E+01   -0.488940869055736105E+01    0.150855780707187730E+02   -0.456040205449532792E+02
    0.155538390424905622E+02    0.205183905162743152E+00    0.113851619766998158E+01   -0.375035123616736588E+01    0.156875730434624323E+02   -0.455932838785601362E+02
    0.111690277252124037E+02    0.153275032592316540E+01    0.422343856939102424E+00   -0.706605563126379899E+00    0.343200253315048514E+02   -0.455515998568162814E+02
    0.144156201391151058E+02    0.132756610744279646E+01    0.354313899936626431E+00    0.161148502835546936E-01    0.101023481969050749E+03   -0.455351306411093972E+02
    0.157237407651356893E+02    0.212411812411797879E+00    0.117208444435227488E+01   -0.398993470618396984E+01    0.146774733919206639E+02   -0.454886102367378129E+02
    0.166769730739273285E+02    0.264243759474677098E+00    0.127671360703448089E+01   -0.497945715201654249E+01    0.131383232973404098E+02   -0.454211697338764111E+02
    0.138273029715925482E+02    0.147523179114265646E+01    0.402319527194998139E+00   -0.611770074009627796E+00    0.206135594305925594E+02   -0.454016748175677449E+02
    0.108460651464547642E+02    0.150423407664067699E+01    0.405602111314163127E+00   -0.490571656930859579E+00    0.450597072448494345E+02   -0.452804012570153702E+02
    0.136406618114874334E+02    0.145170218681575425E+01    0.362475375034907954E+00   -0.189479332493482033E+00    0.598589011072811203E+02   -0.452507010444030442E+02
    0.159901377415836397E+02    0.215061940836979715E+00    0.121538429188900921E+01   -0.441014357500012011E+01    0.166396785738194204E+02   -0.452350025524069963E+02
    0.158391851862473807E+02    0.150292150389708801E+01    0.392040430617401126E+00   -0.487607455708214399E+00    0.170710703284992746E+02   -0.452256221187706302E+02
    0.151913193625228686E+02    0.227361495012831816E+00    0.128812392234310757E+01   -0.486010544847513692E+01    0.142662117754729394E+02   -0.452032343971350059E+02
    0.600801356391156194E+01    0.177024309078822850E+01    0.385423311839971416E+00   -0.377263167875004635E+00    0.428444855417042021E+02   -0.451735786840790752E+02
    0.619473977127528563E+01    0.192020867744130119E+01    0.382333693269789887E+00   -0.351691976328644074E+00    0.917466976590728045E+01   -0.451014918727086140E+02
    0.142376799219053414E+02    0.177635006134563889E+01    0.439114989432714764E+00   -0.112665647551921877E+01    0.977220506688780688E+01   -0.450874737994816144E+02
    0.811200477312631207E+01    0.158205756157013377E+01    0.404983726277121314E+00   -0.438550937498303872E+00    0.218994786077422212E+02   -0.450535326443593505E+02
    0.890206670243249931E+01    0.137323494467729201E+01    0.338524298818051461E+00    0.348023980219977491E+00    0.994778053405201774E+02   -0.450269317943906771E+02
    0.117534537072220715E+02    0.162584105418740199E+01    0.438477450742346286E+00   -0.101973242528601560E+01    0.197828736749765284E+02   -0.449819055582390916E+02
    0.109453321131828858E+02    0.146881575852358925E+01    0.356561722637475542E+00   -0.848009483839870376E-01    0.659959794586443991E+02   -0.448604847020713109E+02
    0.117429108517234333E+02    0.168748774918533528E+01    0.419356568131289686E+00   -0.912995749100788734E+00    0.346296699350960751E+02   -0.448482123637517134E+02
    0.906469920485814029E+01    0.152766521859366100E+01    0.367486808609433058E+00   -0.244323836122937177E-01    0.350635554553976050E+02   -0.446935902838878576E+02
    0.212510285408464554E+02    0.165700808076025141E+01    0.439652608858087879E+00   -0.127946654642479318E+01    0.117704117636158081E+02   -0.446748424787789915E+02
    0.166066439724844628E+02    0.135961860410888913E+01    0.377811883841392027E+00   -0.284701407556208985E+00    0.744362799970782589E+02   -0.446594882363083912E+02
    0.966556871141739649E+01    0.201111724515857127E+01    0.418493910345806741E+00   -0.924525046601064049E+00    0.744759777168894210E+01   -0.445857153463067277E+02
    0.122629760915648660E+02    0.165165679356939399E+01    0.368201902630011568E+00   -0.264350632724016210E+00    0.487927576692725751E+02   -0.445621941976458658E+02
    0.927410721223964174E+01    0.190444486757580456E+01    0.376273415638210706E+00   -0.434727584027706948E+00    0.156605341674264213E+02   -0.445084186240360253E+02
    0.214665868041406469E+02    0.150842949931555759E+01    0.419966403602584415E+00   -0.928407710600510749E+00    0.299511500608700025E+02   -0.444677523901220795E+02
    0.107838048355917664E+02    0.149640008455906726E+01    0.348205603869847391E+00    0.102346690629635806E+00    0.767961765230413391E+02   -0.444224410697377010E+02
    0.647255090283262469E+01    0.195281406492364829E+01    0.434339634548936038E+00   -0.991802982567723146E+00    0.812395817131025666E+01   -0.443690668293215396E+02
    0.117596132599038636E+02    0.149165367297726936E+01    0.357104176110237148E+00    0.189364317583688851E-01    0.456903694542284526E+02   -0.443662079264667284E+02
    0.110896214994879188E+02    0.188526721224047811E+01    0.393215146826086437E+00   -0.792175441864928276E+00    0.208436523663711526E+02   -0.443173381715450958E+02
    0.139387679477380821E+02    0.163147177810069621E+01    0.406348660750353197E+00   -0.756142279527033612E+00    0.441306895203205443E+02   -0.442816791436522408E+02
    0.116963097407488288E+02    0.163316791733491029E+01    0.370094966205995579E+00   -0.209825923589910646E+00    0.420654015334818894E+02   -0.442308560080929567E+02
    0.102090485031829203E+02    0.135458688189925813E+01    0.348869668024168800E+00    0.184381650163300520E+00    0.105310391544463641E+03   -0.442252983244937639E+02
    0.133607056365063670E+02    0.134650869824955444E+01    0.372413908813918282E+00   -0.126963285901409539E+00    0.731449040495827489E+02   -0.442047885085334755E+02
    0.852775132054438956E+01    0.141285657886562266E+01    0.349299399234701935E+00    0.206826558282192097E+00    0.562537147594436036E+02   -0.441819486418264233E+02
    0.914093429452217521E+01    0.150708374045705895E+01    0.374084155050343314E+00   -0.232007783686131702E+00    0.760688743725431351E+02   -0.441545821361803661E+02
    0.914159836059933539E+01    0.160542889119730381E+01    0.409289290248080362E+00   -0.585873191384812420E+00    0.382151048266924960E+02   -0.441179804857789932E+02
    0.844411792176157405E+01    0.152308311064241919E+01    0.358680178880191269E+00    0.685721514195749837E-01    0.678141001866209763E+02   -0.441110066009423463E+02
    0.924957876488575081E+01    0.151255428007820125E+01    0.366356682102560838E+00   -0.617505025201373903E-01    0.220317854386905978E+02   -0.441076509338299729E+02
    0.838185652320392016E+01    0.148532109656815603E+01    0.355431924172508351E+00   -0.743091564375005908E-02    0.559029879629875666E+02   -0.440650346601387497E+02
    0.222491903495131211E+02    0.147520131674772226E+01    0.399317675906228631E+00   -0.710372519628977739E+00    0.400563283686072822E+02   -0.440646081027988288E+02
    0.214836153288484333E+02    0.155833342709629608E+01    0.418391288944410356E+00   -0.102042156241693860E+01    0.248270508631043612E+02   -0.440634845717399202E+02
    0.970933145168229217E+01    0.157750259691979555E+01    0.358812683443137492E+00   -0.309506985672451003E-01    0.237567766461658891E+02   -0.440630692937540474E+02
    0.128014080797810514E+02    0.157312348749536191E+01    0.375299622594454818E+00   -0.269011531646889790E+00    0.532884675276517754E+02   -0.440406008961672768E+02
    0.966751781959058754E+01    0.172787337257641505E+01    0.407917626111681586E+00   -0.837650136003895152E+00    0.178724412371032280E+02   -0.440389352335740014E+02
    0.143871940234168605E+02    0.150869823591152419E+01    0.411859332440081938E+00   -0.729143255727937589E+00    0.420316850882260837E+02   -0.440349408855689219E+02
    0.672120707013744045E+01    0.172410809698598677E+01    0.376199667765926060E+00   -0.198400222172447849E+00    0.166882023280463407E+02   -0.440242247869562036E+02
    0.199196231959912744E+02    0.151140342939536909E+01    0.412211867577538971E+00   -0.800653109460140788E+00    0.293557827883458344E+02   -0.439835221565249128E+02
    0.137493703107747685E+02    0.142297780709435129E+01    0.365598492556026000E+00   -0.173150688746939729E+00    0.842214231999411709E+02   -0.439831342115119952E+02
    0.869167619791731916E+01    0.154373203199445674E+01    0.376927980405282248E+00   -0.291904077664363770E+00    0.661369349031198794E+02   -0.439726806643834323E+02
    0.195128405147725239E+02    0.147690757214754997E+01    0.392097980248130307E+00   -0.625397613932554441E+00    0.470874176093303873E+02   -0.439710959245561241E+02
    0.721890422707984936E+01    0.175075573685217289E+01    0.354389864890531425E+00   -0.559729467613280796E-01    0.409415247047500941E+02   -0.439397180141240895E+02
    0.899983710990797725E+01    0.180094953401601088E+01    0.375071950077301985E+00   -0.310870399405584918E+00    0.309739767473244640E+02   -0.438847137910700056E+02
    0.210161365258847255E+02    0.157782068960191002E+01    0.401995585750069939E+00   -0.801519532091495401E+00    0.376269039080654863E+02   -0.438783187002084958E+02
    0.695002731859526790E+01    0.168119279330889393E+01    0.357381632152116491E+00    0.265805974703397299E-01    0.393666425760481360E+02   -0.438563795589333623E+02
    0.997043011440717741E+01    0.152844200796780916E+01    0.405804711874231561E+00   -0.552174701204124041E+00    0.409423809506442353E+02   -0.438016881255205632E+02
    0.119159742662537411E+02    0.143168639068292536E+01    0.362394495223553326E+00   -0.996143556668321606E-01    0.918997852832727347E+02   -0.437968670753995113E+02
    0.597482456234045323E+01    0.175042919388770435E+01    0.383410748832269499E+00   -0.375829062359336941E+00    0.422347159017877942E+02   -0.437891511848552213E+02
    0.139064875765872316E+02    0.149051747925310640E+01    0.361896057236722302E+00   -0.126057349943813513E+00    0.460976656128721487E+02   -0.437680352936450490E+02
    0.784274366145841473E+01    0.216830415427110079E+01    0.399901663934702445E+00   -0.836177248701222564E+00    0.573527454359059874E+01   -0.437548617769444448E+02
    0.113247123397528231E+02    0.140436273599903183E+01    0.375359147825270578E+00   -0.163579346476690923E+00    0.383037589029605101E+02   -0.437257310798037935E+02
    0.129914891782830679E+02    0.159137567836205474E+01    0.415529371778698753E+00   -0.727506998764979818E+00    0.303370678531614075E+02   -0.436580176712419217E+02
