    0.201495040254620363E+03    0.230003077773269227E+00    0.596167455251135209E-01   -0.157138596738288916E+01    0.186266484020771571E+03   -0.496633779750498290E+96   -0.599146350544150419E+01    1
    0.282571551183975380E+02    0.226906830583809394E+00    0.856166262391960947E-01   -0.471998699789554799E+01    0.162643066820341943E+03   -0.756187251448458310E+95   -0.599396350544151169E+01    1
    0.655016348094713692E+02    0.495290177997363834E+01    0.608181534254975675E-01   -0.165669702470310920E+01    0.220103843424202125E+03   -0.611656255876269320E+95   -0.599646350544151474E+01    1
    0.605383588192287121E+02    0.142405614819983430E+02    0.598829942738312235E-01   -0.149578763301673656E+01    0.218959980025202384E+03   -0.132004603747240697E+95   -0.599896350544151957E+01    1
    0.363806946805795235E+02    0.159863658792848251E+01    0.764532725698143650E-01   -0.350703185051609978E+01    0.825358966026446694E+02   -0.874923871041616665E+94   -0.600146350544151552E+01    1
    0.133532287598621053E+03    0.163969299390437655E+02    0.357318167924672059E+01    0.429189259461441708E+01    0.561779016455685394E+02   -0.344144455853687643E+93   -0.600396350544151858E+01    1
    0.215469787217002022E+03    0.165319165083393003E+02    0.146064645761302048E+01   -0.165979796724236822E+00    0.135846117722827984E+03   -0.281908739531627947E+91   -0.600646350544151630E+01    1
    0.272489673384046327E+01    0.163897392607410239E+02    0.130909183115415928E+01    0.306970827957830705E+01    0.432089293473125736E+03   -0.390093869715783028E+89   -0.600896350544152469E+01    1
    0.672486894646665334E+01    0.667641141522523740E+00    0.661592096208152153E-01   -0.183800459217850265E+01    0.156923674912526145E+02   -0.346965091248877456E+89   -0.601146350544151886E+01    1
    0.641450797778828559E+02    0.256181199483206257E+01    0.742270985415713069E-01   -0.268215475610558585E+01    0.162606434996186977E+03   -0.297409951658238116E+88   -0.601396350544150859E+01    1
    0.638079936509284593E+02    0.163655400389198498E+02    0.377382226717937252E+00    0.439174972703280808E+01    0.657558623097103663E+02   -0.133698495572335652E+88   -0.601646350544151520E+01    1
    0.815031728641889863E+01    0.142629965918986823E+02    0.642562329567629986E-01   -0.146063568253429943E+01    0.857922999054911486E+02   -0.262714085892114144E+87   -0.601896350544151559E+01    1
    0.242088756457122059E+03    0.151539757078238484E+02    0.164854765267533221E+01    0.225832002098910811E+01    0.132274784241635928E+03   -0.260686111763519739E+86   -0.602146350544152753E+01    1
    0.427731829452584833E+02    0.145378836398964602E+02    0.364774445130409841E+01   -0.618614805417015523E+00    0.289743099020705870E+03   -0.334746346681211680E+83   -0.602396350544153325E+01    1
    0.170456366164219482E+02    0.461938597665541240E+00    0.420603081246038388E-01    0.126143847523944030E+01    0.447714279790333251E+03   -0.124667444778276224E+83   -0.602646350544152298E+01    1
    0.151819994386917273E+03    0.168383717285513512E+02    0.189756275272716796E+00    0.318213974072491590E+01    0.221713144559231495E+03   -0.111917374714749840E+83   -0.602896350544150561E+01    1
    0.107405328644044090E+03    0.148192196351856111E+02    0.867173011215545686E+00    0.204396636798399989E+01    0.383312778248161067E+03   -0.333398323604027910E+82   -0.603146350544150955E+01    1
    0.151277700574744891E+02    0.136775851532580361E+01    0.965159929998979510E-01   -0.449446089500160362E+01    0.685107812128360933E+02   -0.544703687802086216E+81   -0.603396350544152682E+01    1
    0.736849783198178159E+02    0.152775051885412587E+02    0.351813790914063118E+00    0.378585657392178732E+01    0.107213475001794734E+03   -0.278233841159582899E+81   -0.603646350544153165E+01    1
    0.357109868799357102E+02    0.144783082092896969E+02    0.200706396885878702E+01   -0.120028823027921461E+01    0.352774614853431217E+03   -0.169107083469736954E+81   -0.603896350544152227E+01    1
    0.161321588003442201E+03    0.128251014544031072E+01    0.687577552346170795E-01   -0.140548825753827011E+01    0.217145773741577756E+03   -0.187128761603260984E+80   -0.604146350544151556E+01    1
    0.200212951065081086E+03    0.385849979954745848E+00    0.737011271342108837E-01   -0.188166306977894826E+01    0.508781594649172689E+03   -0.563216456541552179E+79   -0.604396350544152039E+01    1
