    0.127448148919830601E+03    0.256674389460919583E+00    0.573994212377221466E-01   -0.157138596738288916E+01    0.155428461741482664E+03   -0.718253496264141668+100   -0.599146350544150419E+01    1
    0.178730062488359565E+02    0.253219099363636124E+00    0.824322889679723614E-01   -0.471998699789554799E+01    0.135716104921934800E+03   -0.104577688318646170+100   -0.599396350544151169E+01    1
    0.414306084017789757E+02    0.552724360361747635E+01    0.585561452008479394E-01   -0.165669702470310920E+01    0.183663754575390527E+03   -0.817115614999215701E+99   -0.599646350544151474E+01    1
    0.136287352255693975E+03    0.184489686724098334E+02    0.140632066647446829E+01   -0.165979796724236822E+00    0.113355621770672087E+03   -0.717842813031963523E+99   -0.599896350544151957E+01    1
    0.382912738715824545E+02    0.158919065751624231E+02    0.576557674026637740E-01   -0.149578763301673656E+01    0.182709267623625834E+03   -0.166004929095887124E+99   -0.600146350544151552E+01    1
    0.230112472624549724E+02    0.178401556252617688E+01    0.736097477073545114E-01   -0.350703185051609978E+01    0.688713673576002066E+02   -0.110356731684022751E+99   -0.600396350544151858E+01    1
    0.172353147892282177E+01    0.182903044554966314E+02    0.126040280785916892E+01    0.306970827957830705E+01    0.360553185789466852E+03   -0.958839410921094981E+97   -0.600646350544151630E+01    1
    0.403593590533187339E+02    0.182632990756273124E+02    0.363346257971890407E+00    0.439174972703280808E+01    0.548694124067070277E+02   -0.281734289397899821E+96   -0.600896350544152469E+01    1
    0.153124185318781826E+03    0.169112409293304786E+02    0.158723325657735592E+01    0.225832002098910811E+01    0.110375553336644870E+03   -0.122238691994611656E+94   -0.601146350544151886E+01    1
    0.425356424591187032E+01    0.745061257607228633E+00    0.636985516121512663E-01   -0.183800459217850265E+01    0.130943607652756953E+02   -0.267667953905129136E+93   -0.601396350544150859E+01    1
    0.405725702710867040E+02    0.285888143781874327E+01    0.714663717201199783E-01   -0.268215475610558585E+01    0.135685537812080753E+03   -0.210528882762925987E+92   -0.601646350544151520E+01    1
    0.960280572126290366E+02    0.187909606461980268E+02    0.182698674356378987E+00    0.318213974072491590E+01    0.185006622033330757E+03   -0.205436167793801612E+91   -0.601896350544151559E+01    1
    0.515517826121562006E+01    0.159169432755053428E+02    0.618663523167456639E-01   -0.146063568253429943E+01    0.715886450193982853E+02   -0.167451352061824600E+91   -0.602146350544152753E+01    1
    0.270545765438882029E+02    0.162237064105843274E+02    0.351207397323906312E+01   -0.618614805417015523E+00    0.241773631030563649E+03   -0.709372560521466558E+90   -0.602396350544153325E+01    1
    0.679352221400178706E+02    0.165376663172226550E+02    0.834920264739665630E+00    0.204396636798399989E+01    0.319852043174454820E+03   -0.845724063444576199E+89   -0.602646350544152298E+01    1
    0.466066761652873538E+02    0.170490949717656051E+02    0.338728788430920635E+00    0.378585657392178732E+01    0.894633599012346536E+02   -0.117500171424132373E+89   -0.602896350544150561E+01    1
    0.225876486497974689E+02    0.161572225729509213E+02    0.193241528340473057E+01   -0.120028823027921461E+01    0.294369736006818584E+03   -0.289763978794264394E+88   -0.603146350544150955E+01    1
    0.273022115523881492E+01    0.178723182762041297E+02    0.293862315853365863E+00    0.266807922510248163E+01    0.224801583710485147E+03   -0.211308416382334996E+87   -0.603396350544152682E+01    1
    0.107815796913802533E+02    0.515505308329469725E+00    0.404959600220969260E-01    0.126143847523944030E+01    0.373591320914970424E+03   -0.523497682923192725E+86   -0.603646350544153165E+01    1
    0.184924558257630309E+03    0.164798039721652856E+02    0.663746506917730739E+00   -0.323736341632171576E+00    0.242288619680973113E+03   -0.935447192135936859E+85   -0.603896350544152227E+01    1
    0.956850495512756183E+01    0.152636471324656919E+01    0.929262758237025671E-01   -0.449446089500160362E+01    0.571682307345797653E+02   -0.216108017565430901E+85   -0.604146350544151556E+01    1
    0.386997657808914930E+00    0.162917695646921068E+02    0.555910922156493847E+00    0.420908770566379875E+01    0.299304881453607095E+03   -0.173177515751245692E+85   -0.604396350544152039E+01    1
    0.147419945081491193E+03    0.152527954496236848E+02    0.306238382721007507E+00    0.485016141186661809E+01    0.254048541579952797E+03   -0.240042586583947914E+84   -0.604646350544152966E+01    1
    0.337614158640236468E+02    0.171691641927849439E+02    0.350743428395708767E+00    0.146025248574226074E+01    0.114598198745568880E+03   -0.112366280672786835E+84   -0.604896350544152206E+01    1
    0.291777561995686554E+02    0.174631221117039708E+02    0.624047588546535636E+00   -0.324156388334089662E+01    0.947570345027741610E+02   -0.710470646581595171E+83   -0.605146350544152156E+01    1
    0.102037934759413048E+03    0.143123088501811702E+01    0.662004495768635098E-01   -0.140548825753827011E+01    0.181195418830978497E+03   -0.634918274177658365E+83   -0.605396350544152995E+01    1
    0.258536134352955500E+02    0.150520471941582272E+02    0.120970530778231211E+01    0.237051221309456261E+01    0.419462538348513931E+03   -0.439830408226027198E+83   -0.605646350544151790E+01    1
    0.972916587114269049E+02    0.978649917836717975E+01    0.699724033567867415E-01   -0.179299119671507712E+01    0.147363686609267063E+03   -0.312888405431500705E+83   -0.605896350544151829E+01    1
    0.126637211371440188E+03    0.430593403302286293E+00    0.709599627555890233E-01   -0.188166306977894826E+01    0.424548415322430969E+03   -0.183416380714229285E+83   -0.606146350544153112E+01    1
    0.941894469264348686E+02    0.166006432220785101E+02    0.982432795119557722E+00   -0.318604182004250713E+01    0.447242575313363488E+01   -0.823262211664324070E+82   -0.606396350544153950E+01    1
    0.309497795231600747E+02    0.483081842021929941E+00    0.514238173036908539E-01    0.370310337659132571E+00    0.187670757537595023E+03   -0.112221549303480901E+81   -0.606646350544153368E+01    1
    0.693247963320324079E+01    0.154691493474540032E+02    0.433984774846570220E+00    0.438379946389975039E+01    0.273999404686937709E+02   -0.100944277436348546E+81   -0.606896350544153407E+01    1
    0.183853841051424922E+02    0.154205356419070512E+02    0.122108711770915424E+01   -0.150885136376537687E+01    0.650437958339658451E+02   -0.697833455361121434E+80   -0.607146350544153712E+01    1
