    0.124458212205255485E+02    0.381478377948226921E+00    0.631649215104216788E+00   -0.761878365697401971E+00    0.391297277006322020E+02   -0.545428289696649671E+02
    0.171087241369362992E+02    0.275407096398371187E+00    0.903613837631594863E+00   -0.260961401918869029E+01    0.113038788383582620E+02   -0.527736958258119699E+02
    0.150115501540587992E+02    0.128793473416037063E+01    0.377706983500523508E+00   -0.270734260714691144E+00    0.499639097767579017E+02   -0.527361543916968856E+02
    0.141965938046669642E+02    0.552717619328607301E+00    0.825743188729841648E+00   -0.261371462841850688E+01    0.222622622324772976E+02   -0.522259420548168833E+02
    0.243824494731560186E+02    0.281372715609038093E+00    0.102268804563435411E+01   -0.380206030048925481E+01    0.227402441770963826E+02   -0.521787372191245993E+02
    0.145835648803625944E+02    0.296350724294092704E+00    0.976615540612768229E+00   -0.268502081711048479E+01    0.237158944856215328E+02   -0.519125025111395360E+02
    0.195731634618838193E+02    0.125621154934774548E+01    0.351267012126608769E+00    0.124399029395842131E+00    0.106099613313348641E+03   -0.515997770040611883E+02
    0.185678267074215491E+02    0.422733394893928360E+00    0.923857522513297780E+00   -0.303234916775176799E+01    0.204566218283701318E+02   -0.514603642557597922E+02
    0.181451543169545353E+02    0.189607525904170071E+00    0.902868638946393465E+00   -0.240730493651957245E+01    0.196515391655675558E+02   -0.512069799297507089E+02
    0.136479382884261504E+02    0.504470284890644272E+00    0.823707668013912708E+00   -0.242017362357388999E+01    0.164087674369497840E+02   -0.511521577038503850E+02
    0.136715861511862826E+02    0.370507414931620649E+00    0.800185069223246837E+00   -0.198959572495587689E+01    0.387374376252358701E+02   -0.511282776513000883E+02
    0.135986780628339101E+02    0.317467960989183062E+00    0.125594769548671037E+01   -0.458075183852894074E+01    0.148093745550566673E+02   -0.510576048794295048E+02
    0.160830000524504690E+02    0.442237282620643601E+00    0.970726108501337781E+00   -0.338362788676784554E+01    0.890532588863366037E+01   -0.510451100232099648E+02
    0.143236255057814184E+02    0.103772171300611005E+01    0.322993473487179994E+00    0.639353065302101120E+00    0.263448722901732822E+03   -0.509833428049401363E+02
    0.994693930977637919E+01    0.258272454776892757E+00    0.102088914577975487E+01   -0.277235292123834309E+01    0.237546364811196007E+02   -0.508946274020071101E+02
    0.162479802687864492E+02    0.337140392190048710E+00    0.125206847104087271E+01   -0.481928340649158660E+01    0.127881920542002625E+02   -0.508276428432199339E+02
    0.201033001092671064E+02    0.137468616376514818E+01    0.390757822954016232E+00   -0.414645086102231719E+00    0.726412050057677305E+02   -0.507883494456298124E+02
    0.113480142425339334E+02    0.196126614302514241E+00    0.101904369536022155E+01   -0.280602817774342883E+01    0.348399871722101437E+02   -0.507100984036325499E+02
    0.177715216668348006E+02    0.322459541217845480E+00    0.112065633563419942E+01   -0.399624700444082004E+01    0.153415061313436620E+02   -0.505406910360178756E+02
    0.312200996136297775E+02    0.136124942304348395E+01    0.405216121375315430E+00   -0.763959420618349094E+00    0.446400799141687799E+02   -0.504699638560901604E+02
    0.984907651557013786E+01    0.142845874467687439E+01    0.343805263352110480E+00    0.118180243242410193E+00    0.389812123675709330E+02   -0.503742029455198477E+02
    0.175482845570607680E+02    0.252489384494498259E+00    0.882328541519786902E+00   -0.241576213619463198E+01    0.256611762840362445E+02   -0.502192537369218996E+02
    0.173732410344072896E+02    0.120941856521236035E+01    0.340890291610143781E+00    0.269780437481838442E+00    0.149128633733632569E+03   -0.501843957725051126E+02
    0.183871383102434542E+02    0.212630837863420935E+00    0.920432540367307594E+00   -0.263594992006985773E+01    0.250234579885022512E+02   -0.501790183879812162E+02
    0.139420799280150618E+02    0.396653376516614087E+00    0.101056505814032427E+01   -0.349816144832267195E+01    0.203227915730495177E+02   -0.501312063305479683E+02
    0.155857071624234820E+02    0.220275257191814483E+00    0.112307486484496355E+01   -0.348444920945308434E+01    0.170974561979916473E+02   -0.501157046672316682E+02
    0.194880677322328602E+02    0.206116573439408896E+00    0.110369013681372685E+01   -0.391055105755163535E+01    0.267176333148090208E+02   -0.499789895464139420E+02
    0.240081637218180362E+02    0.142090756641860838E+01    0.387925971060647190E+00   -0.491175948351174063E+00    0.534231193167721159E+02   -0.499264783765667985E+02
    0.170359603999317244E+02    0.305078799464702011E+00    0.985171356331790204E+00   -0.303360820999388592E+01    0.168103610061700373E+02   -0.498806874187044613E+02
    0.145281176796107374E+02    0.202839485765948263E+00    0.107909947486676816E+01   -0.309078856976895633E+01    0.171025514654069575E+02   -0.498751863752973250E+02
    0.118499146507335436E+02    0.279277235022442727E+00    0.927629629832401492E+00   -0.246651707201361337E+01    0.315277123008764768E+02   -0.498301505656613060E+02
    0.156586362475066423E+02    0.338757176710690611E+00    0.962859382307251654E+00   -0.294920119810104531E+01    0.236594294488851986E+02   -0.497786565992286540E+02
    0.182925722407711611E+02    0.304534873618224955E+00    0.106226010146692196E+01   -0.386693827476866137E+01    0.164851611203888737E+02   -0.497275051602348910E+02
    0.117958395221752657E+02    0.133295309223055969E+01    0.356721934877367031E+00    0.775602130118905331E-01    0.165831033792005314E+03   -0.496670269379333575E+02
    0.141122631768561604E+02    0.260458969101882154E+00    0.891336491080130244E+00   -0.223515236942021556E+01    0.345469540194503750E+02   -0.495098422644465685E+02
    0.168644999621544223E+02    0.188801335287448857E+00    0.933428145249502128E+00   -0.253491881753185844E+01    0.369955239050344815E+02   -0.495089872934135968E+02
    0.136777229167177818E+02    0.111627071190465421E+01    0.344278887210884510E+00    0.331752734485234901E+00    0.183370943219609899E+03   -0.495005419641127062E+02
