    0.213132346425286187E+03    0.232072751165170926E+00    0.592477403361083496E-01   -0.157138596738288916E+01    0.196518279071982107E+03   -0.232737558036078140E+97   -0.599146350544150419E+01    1
    0.298891415196968069E+02    0.228948642520617446E+00    0.850866915862876910E-01   -0.471998699789554799E+01    0.171594668587606463E+03   -0.351824944750228430E+96   -0.599396350544151169E+01    1
    0.692846687640229106E+02    0.499747026629980340E+01    0.604417119743239709E-01   -0.165669702470310920E+01    0.232217990017085810E+03   -0.282996373401191376E+96   -0.599646350544151474E+01    1
    0.640347397512791474E+02    0.143687045984747481E+02    0.595123411054038695E-01   -0.149578763301673656E+01    0.231011170294006746E+03   -0.604827101874362605E+95   -0.599896350544151957E+01    1
    0.384818545015082094E+02    0.161302185460138192E+01    0.759800556230287721E-01   -0.350703185051609978E+01    0.870785340008137325E+02   -0.401071210061268141E+95   -0.600146350544151552E+01    1
    0.141244418440605472E+03    0.165444770498575089E+02    0.355106503115923333E+01    0.429189259461441708E+01    0.592698391839031800E+02   -0.968301188062706143E+93   -0.600396350544151858E+01    1
    0.227914202132643936E+03    0.166806782903367541E+02    0.145160560646601899E+01   -0.165979796724236822E+00    0.143322860330165469E+03   -0.768648983160461498E+91   -0.600646350544151630E+01    1
    0.711326242150575361E+01    0.673648883328962444E+00    0.657497090445001570E-01   -0.183800459217850265E+01    0.165560490936318203E+02   -0.146930530743359956E+90   -0.600896350544152469E+01    1
    0.288227260540076458E+01    0.165372216665269178E+02    0.130098904603354804E+01    0.306970827957830705E+01    0.455870763895979053E+03   -0.107452168532005812E+90   -0.601146350544151886E+01    1
    0.678497661650699513E+02    0.258486435644430657E+01    0.737676607731158063E-01   -0.268215475610558585E+01    0.171556020609254119E+03   -0.124210756258485581E+89   -0.601396350544150859E+01    1
    0.674932116955682773E+02    0.165128046889870248E+02    0.375046372946137851E+00    0.439174972703280808E+01    0.693749547479377213E+02   -0.360219170707432744E+88   -0.601646350544151520E+01    1
    0.862103724821186290E+01    0.143913415898040444E+02    0.638585110888864188E-01   -0.146063568253429943E+01    0.905141642829011204E+02   -0.107880515932037587E+88   -0.601896350544151559E+01    1
    0.256070544672887763E+03    0.152903381452644673E+02    0.163834376393901682E+01    0.225832002098910811E+01    0.139554966640618261E+03   -0.631160166820719664E+86   -0.602146350544152753E+01    1
    0.452435396607333189E+02    0.146687021977842669E+02    0.362516628775558658E+01   -0.618614805417015523E+00    0.305690073508782007E+03   -0.763882182682633197E+83   -0.602396350544153325E+01    1
    0.180301039855867131E+02    0.466095333451586713E+00    0.417999706671927027E-01    0.126143847523944030E+01    0.472355723268694021E+03   -0.478620473166972009E+83   -0.602646350544152298E+01    1
