    0.135238539560269651E+02    0.333618644358883221E+00    0.962027082089167984E+00   -0.306788124670236506E+01    0.437008597442126856E+02   -0.517951299830835339E+02
    0.203133353415263187E+02    0.149777832929561927E+01    0.418976970005074556E+00   -0.981674209263024400E+00    0.666572935848551253E+02   -0.517495619739533836E+02
    0.137836388967626107E+02    0.265319296984796893E+00    0.796927789465761593E+00   -0.162806411505645920E+01    0.405589136544328284E+02   -0.512680854394437944E+02
    0.878189730455833839E+01    0.133819710977749096E+01    0.362490566284953131E+00    0.125231966047711030E+00    0.111301590252044875E+03   -0.512382677519280421E+02
    0.108164367003094899E+02    0.268850134723426559E+00    0.883223794782432181E+00   -0.213760371477002664E+01    0.339988471387905093E+02   -0.511574263248307020E+02
    0.134682547578791905E+02    0.257601618075113725E+00    0.108715154821035975E+01   -0.315069452483908652E+01    0.177077639041410393E+02   -0.510969752709001312E+02
    0.108882706617746141E+02    0.300086102005235056E+00    0.114431937511331228E+01   -0.353955583816199004E+01    0.933294792253484218E+01   -0.506733220263542847E+02
    0.133837514965903583E+02    0.253960658663436922E+00    0.105212893707496602E+01   -0.296279974008580993E+01    0.178580508368242086E+02   -0.505964834182546852E+02
    0.135675744306931954E+02    0.218277266634231748E+00    0.120383605177646968E+01   -0.435905392604179731E+01    0.666136898690504076E+01   -0.505604079963801780E+02
    0.139561014972586577E+02    0.706517110363486855E+00    0.862995228053832886E+00   -0.319585857632740211E+01    0.117421879687075474E+02   -0.502050320112579840E+02
    0.132766846834278844E+02    0.435533783424125465E+00    0.860239203152288967E+00   -0.236908733767782831E+01    0.168917897974956652E+02   -0.497820342297261149E+02
    0.150720479021768181E+02    0.224040093008832930E+00    0.115645322303498332E+01   -0.424787305940283844E+01    0.351739194976279634E+02   -0.497520700032479866E+02
    0.160592089218771754E+02    0.510807477066531623E+00    0.862965870895072262E+00   -0.272393849910609376E+01    0.189796551578488462E+02   -0.496337144940127217E+02
    0.110948263898599180E+02    0.523287761225297521E+00    0.967654189730572156E+00   -0.338870586455583434E+01    0.211807136633281772E+02   -0.496246753584863853E+02
    0.150455182595864088E+02    0.284317971271287939E+00    0.974553216265763744E+00   -0.280815933557256159E+01    0.308673463401719310E+02   -0.495968482154644548E+02
