    0.110100525161484182E+02    0.231879451666579861E+00    0.661257737845410976E+00   -0.619350098611608724E+00    0.935323774525269016E+02   -0.561804216834309074E+02
    0.157833916949863351E+02    0.403408219619562025E+00    0.667643248184285887E+00   -0.123496357434876725E+01    0.566351344721224166E+02   -0.530732751154374114E+02
    0.135065686951746233E+02    0.186378812670008998E+00    0.719401340837398706E+00   -0.104591821202483648E+01    0.748706362746866176E+02   -0.528248262661384516E+02
    0.310727766698564807E+02    0.253732502809989546E+00    0.112325353851543808E+01   -0.498496562602624937E+01    0.122955097813384207E+02   -0.522090750617024426E+02
    0.156465585221244794E+02    0.424702920626219671E+00    0.669012898093886310E+00   -0.130742566404291116E+01    0.503259437217278460E+02   -0.520873899755971337E+02
    0.153151331886364552E+02    0.650661141170367441E+00    0.815896073573570302E+00   -0.275556242591928013E+01    0.189605785431880882E+02   -0.514719776777959552E+02
    0.157543599126662137E+02    0.375084215788488884E+00    0.101964029747687057E+01   -0.367691163051322789E+01    0.356999402308794522E+01   -0.509878657643716977E+02
    0.141455101387299713E+02    0.206667690472250615E+00    0.121756798281144851E+01   -0.399030814427681157E+01    0.823354963038177523E+01   -0.506581808845358026E+02
    0.160409485514289614E+02    0.277475242971548408E+00    0.895517099119432558E+00   -0.281057121541857802E+01    0.431572180010242050E+02   -0.504693748243056035E+02
    0.149739620544910430E+02    0.136716103509423892E+01    0.375686058162062630E+00   -0.387647515191479997E+00    0.875947853184765961E+02   -0.503829910172863862E+02
    0.172994855187847101E+02    0.251782017864363272E+00    0.786505189374058777E+00   -0.191896002982281400E+01    0.511471507423318243E+02   -0.503654961170764324E+02
    0.154939240637356193E+02    0.295527068743175358E+00    0.752172184278041889E+00   -0.158732514792921586E+01    0.384161674817626917E+02   -0.502087604250405803E+02
    0.155580836357754944E+02    0.282007949909270639E+00    0.841203110494579187E+00   -0.208131927686038676E+01    0.349676665283565882E+02   -0.501924336613022959E+02
