    0.316781388838992868E+02    0.366626938313319828E+00    0.838528134787587365E+00   -0.293199313379506155E+01    0.212047815451553987E+02   -0.506029685265948643E+02
    0.207447934669196208E+02    0.205000771415083161E+00    0.101041929904767502E+01   -0.343269291812981070E+01    0.433161721616088826E+02   -0.505308425703269251E+02
    0.201127723169209069E+02    0.297707274585066128E+00    0.931909078855280071E+00   -0.290938383904136444E+01    0.295764171014770731E+02   -0.492047995873138575E+02
    0.111142444795037854E+02    0.142106782972207446E+01    0.392511386966260201E+00   -0.437683045107897184E+00    0.972203145809990019E+02   -0.489634609774563643E+02
    0.209842198049453152E+02    0.187049633075944993E+00    0.111464428586273723E+01   -0.384235923446609640E+01    0.152101098267916992E+02   -0.488661640966764494E+02
    0.293007061020811719E+02    0.305303607045677328E+00    0.107087247383403117E+01   -0.436684317403003774E+01    0.141878900355521047E+02   -0.488553706793000231E+02
    0.300309456793252991E+02    0.189467443808295583E+00    0.115151314992783682E+01   -0.448572374151281750E+01    0.189713865134675075E+02   -0.488083439873720337E+02
    0.239507308569063539E+02    0.179473816532910807E+00    0.852390348754662242E+00   -0.241243171426449443E+01    0.391960486152225656E+02   -0.484924556609179191E+02
    0.274029966164454564E+02    0.213468503472545645E+00    0.932079152920836207E+00   -0.301966043454823829E+01    0.273739019874574083E+02   -0.482890063698910836E+02
    0.205431910860109035E+02    0.132774139126027158E+01    0.364799100092290385E+00   -0.900138220037105391E-01    0.694121867281233733E+02   -0.481272698376898092E+02
    0.438855144991528121E+02    0.124291141765657676E+01    0.414956277225376369E+00   -0.878836664136504075E+00    0.559727623859409249E+02   -0.480941800356160343E+02
    0.249857971717450482E+02    0.267657451339733454E+00    0.983042893150200658E+00   -0.345503754594440959E+01    0.286891657149704145E+02   -0.480253350812399660E+02
    0.229628829666476868E+02    0.214121596430650291E+00    0.107497376896749364E+01   -0.389697091355105663E+01    0.243255088003937914E+02   -0.471330910116150861E+02
    0.182910928810197007E+02    0.144231749527703879E+01    0.387467119843880325E+00   -0.634760645014873504E+00    0.586648531076235287E+02   -0.468153713564992131E+02
    0.235378067246071723E+02    0.140447462885334740E+01    0.401220371302000722E+00   -0.586339639103833243E+00    0.524109958309919364E+02   -0.467787078346193113E+02
    0.385571756524145286E+02    0.130886207780486652E+01    0.420091834889613380E+00   -0.993669217780476122E+00    0.285050728983154613E+02   -0.467416075895057403E+02
    0.280967825331413295E+02    0.148941601375981492E+01    0.407334958033027938E+00   -0.100064651454780074E+01    0.335269734584719785E+02   -0.466226512823668529E+02
    0.203600728412398304E+02    0.126571794701471751E+01    0.407584506714963546E+00   -0.525337790113034275E+00    0.610818730628033251E+02   -0.465779161483940598E+02
    0.234362538076951950E+02    0.141875982929621736E+01    0.401391028526413007E+00   -0.620993548073566437E+00    0.634837208833445672E+02   -0.465203223381735711E+02
    0.275662798901536874E+02    0.133129201014516840E+01    0.396600826108843396E+00   -0.555726048148450724E+00    0.521111000364895602E+02   -0.463811113128637942E+02
    0.215679652070102712E+02    0.121950021177681500E+01    0.370025648322273748E+00   -0.164857912724856198E+00    0.127342549119381999E+03   -0.460884637688344085E+02
    0.136621141626085816E+02    0.149379614976614739E+01    0.438171603149662803E+00   -0.100129955021067696E+01    0.326158599244457008E+02   -0.460189732055206875E+02
    0.138415686530793209E+02    0.142066215907929427E+01    0.373239211045074293E+00   -0.175834320203925448E+00    0.291993122863380243E+02   -0.459692010479087685E+02
    0.184816453624820696E+02    0.121499136344955105E+01    0.370709425491386524E+00   -0.112902368885039656E+00    0.113380341806567174E+03   -0.457385952567948451E+02
    0.291027148842518457E+02    0.140079294722263414E+01    0.392373254271973171E+00   -0.616645297557378735E+00    0.641549355638756253E+02   -0.457252488217873818E+02
    0.238457777108097631E+02    0.135585616221812733E+01    0.425276461463810040E+00   -0.907831619866662387E+00    0.641127835166520299E+02   -0.456946790212807983E+02
    0.291709218543813193E+02    0.124437815347195713E+01    0.387590851847113560E+00   -0.525898528960642264E+00    0.870466241257016975E+02   -0.455688406387286520E+02
    0.235445798799314545E+02    0.121846269673776697E+01    0.387658338196609387E+00   -0.369784764023442791E+00    0.782466616778145010E+02   -0.455670520488898703E+02
    0.989444666931606420E+01    0.164774125225311829E+01    0.394582729671953347E+00   -0.502205123769112083E+00    0.114052394218328494E+02   -0.455565586251993935E+02
    0.216452723444699444E+02    0.163831468153015036E+01    0.452814278392206615E+00   -0.145029070264654170E+01    0.231610155476526067E+02   -0.455088745457128354E+02
    0.231747055254421070E+02    0.150080233460508583E+01    0.389291492713794263E+00   -0.669724458092769814E+00    0.703353560892924747E+02   -0.453001831672024835E+02
    0.243033151374417500E+02    0.127199538103537768E+01    0.377756599577439178E+00   -0.320202287881520886E+00    0.582705021888869226E+02   -0.452953513182389358E+02
    0.195962948890656250E+02    0.152838876190581208E+01    0.418003814946588947E+00   -0.802754829310366014E+00    0.273665346153327178E+02   -0.452895080814337305E+02
    0.144157006948266524E+02    0.167483592204490228E+01    0.391987594560580521E+00   -0.539102253079556615E+00    0.160580460359896691E+02   -0.451665249109029361E+02
    0.155254922213722910E+02    0.136901802417879415E+01    0.374845340404241278E+00   -0.176453068604268737E+00    0.875787472193684380E+02   -0.451461908533565932E+02
