    0.111501089752065461E+02    0.253591037793211904E+00    0.126383066459864590E+01   -0.462949683427558689E+01    0.347969218863324059E+02   -0.518301623636528888E+02
    0.183869053230000965E+02    0.259779268503732563E+00    0.111053400609321762E+01   -0.432206790971196941E+01    0.408619858982738720E+02   -0.512324469113920387E+02
    0.175122002491072593E+02    0.351625169440126339E+00    0.101541703163199903E+01   -0.379611237469575746E+01    0.204071797243364301E+02   -0.505323416755412325E+02
    0.138655894437908813E+02    0.453517610572792051E+00    0.834130655108600516E+00   -0.238593554649745254E+01    0.232851192338063413E+02   -0.498780598096456771E+02
    0.157818100524395444E+02    0.522832587706997476E+00    0.915322260217612649E+00   -0.325697741976507427E+01    0.258360980481935592E+02   -0.497828131414457573E+02
    0.160811892382404054E+02    0.337672224960253176E+00    0.113587606594168378E+01   -0.450890845311195054E+01    0.285687237928932021E+02   -0.495961687413746404E+02
    0.109896342098970106E+02    0.266601161149382870E+00    0.107634996301969443E+01   -0.340754927981585576E+01    0.385451955097674457E+02   -0.495779920055051520E+02
    0.113947401729347213E+02    0.469900052402654866E+00    0.121321946702892181E+01   -0.466208905012355501E+01    0.102412872468175848E+02   -0.494096479893676630E+02
    0.125565326761538252E+02    0.377078008916196528E+00    0.108518051564066353E+01   -0.401000198281326181E+01    0.215877846126580479E+02   -0.492674600570126344E+02
    0.106546488073599459E+02    0.120040942416106788E+01    0.323024161046624847E+00    0.562848938354422068E+00    0.198704296939696405E+03   -0.491144383126018553E+02
    0.134171875607347904E+02    0.371753492294664700E+00    0.102353488548382554E+01   -0.336133882316288535E+01    0.284505148493402231E+02   -0.489362769104194371E+02
    0.306004465408876953E+02    0.149353857157777803E+01    0.431593460770124338E+00   -0.118303445714208455E+01    0.385175683753602627E+02   -0.487840886724973331E+02
    0.117238968820815455E+02    0.307374818884105727E+00    0.127491001208077370E+01   -0.460224243910899578E+01    0.143010680525865475E+02   -0.487597611297865754E+02
    0.174728631939697614E+02    0.251649539906573072E+00    0.115532085335392787E+01   -0.451063054824825205E+01    0.253579447481551874E+02   -0.487003729213867018E+02
    0.163752960482207612E+02    0.128127968392760372E+01    0.383290235709128790E+00   -0.259991934771227284E+00    0.125884242594637072E+03   -0.483619330225439228E+02
    0.167146474334494783E+02    0.219602415361124431E+00    0.114083882766012223E+01   -0.417725350545359220E+01    0.369517198237690891E+02   -0.481142434417976972E+02
    0.890365263302948762E+01    0.136850103067003648E+01    0.353576148079095265E+00    0.190380044041036700E+00    0.642143258785824571E+02   -0.480509902375742399E+02
    0.182389145832658812E+02    0.158910377891759791E+01    0.396924825761564515E+00   -0.723027138063592312E+00    0.773419193724862737E+02   -0.479930385297143829E+02
    0.147180218004083407E+02    0.238457489992063038E+00    0.110513304770851772E+01   -0.389125661965944891E+01    0.244274036985981695E+02   -0.478321372693273119E+02
    0.110886852703862875E+02    0.129907652616610436E+01    0.340340692886346829E+00    0.307551146528214914E+00    0.207797890879469179E+03   -0.476839404449531443E+02
    0.163842337332303245E+02    0.223796163151561367E+00    0.122517716343586947E+01   -0.472742289452856923E+01    0.290716264785515897E+02   -0.474329550100766610E+02
    0.111831653911974662E+02    0.138080962509419569E+01    0.356715247250056600E+00    0.105450189920363105E+00    0.130345926050726291E+03   -0.474174566458267890E+02
    0.136136143887151189E+02    0.149899762567948880E+01    0.368115309209729014E+00   -0.198083114789839837E+00    0.112911917814871259E+03   -0.471821679947966004E+02
    0.105179659928268858E+02    0.141563235754025740E+01    0.366555821298521767E+00   -0.129477743644624388E+00    0.290629579856998639E+02   -0.470875875395387098E+02
    0.133938872597738712E+02    0.133239380612333980E+01    0.352513110997931922E+00    0.934571558372281064E-01    0.126825922459420752E+03   -0.467877070172550091E+02
    0.830035476034310093E+01    0.151147465529572433E+01    0.387890078521811454E+00   -0.290407721008664521E+00    0.234876848415231230E+02   -0.467047458856305298E+02
    0.225100522582245688E+02    0.160524249474445213E+01    0.414017274067149332E+00   -0.974623494392086287E+00    0.405531293425564598E+02   -0.466277025460928058E+02
    0.136857620224646688E+02    0.140136941561196471E+01    0.359814565035967648E+00   -0.921228241754709631E-01    0.731587464038649671E+02   -0.463610870188875452E+02
    0.138273213353579987E+02    0.154597601151121644E+01    0.403766141262823730E+00   -0.772569695262473211E+00    0.875445245928675746E+02   -0.463287571933186868E+02
    0.114272119834569743E+02    0.162435672354170579E+01    0.366469301106660650E+00   -0.217773463512685617E+00    0.493000696856459371E+02   -0.463281783485527399E+02
    0.205689372194866031E+02    0.169232662281144131E+01    0.444456455887216051E+00   -0.139898975225963862E+01    0.158069068164344646E+02   -0.463259163954426754E+02
    0.114022357003146020E+02    0.165254757480574455E+01    0.439951048412172863E+00   -0.111483561686873167E+01    0.207379296764226027E+02   -0.462640602444198024E+02
    0.129497163835751508E+02    0.138608140281482162E+01    0.370708692993251654E+00   -0.241995890401773966E+00    0.662015335395013551E+02   -0.460143946742876366E+02
    0.623074342908080947E+01    0.170702821832336715E+01    0.365042708251631431E+00   -0.741877981476862652E-01    0.829657300811921203E+02   -0.458015736823151798E+02
    0.217415435069995269E+02    0.148011659751369229E+01    0.403341224565594181E+00   -0.783906957726668963E+00    0.484151207428045609E+02   -0.457924142319316374E+02
    0.144871531386845476E+02    0.155685946631746819E+01    0.411081092115395230E+00   -0.711804520438286681E+00    0.445751412832862144E+02   -0.457789175802267465E+02
    0.164482272936714686E+02    0.143940192343467754E+01    0.381605074737786210E+00   -0.480448374939979939E+00    0.892924405304095501E+02   -0.457298150593368362E+02
    0.146795504874385667E+02    0.146654501977469232E+01    0.376551192793022460E+00   -0.362319944891434431E+00    0.432493217450454281E+02   -0.457006507103388202E+02
