    0.124463686569220524E+02    0.337368095909719501E+00    0.121997168565575032E+01   -0.476792903794309098E+01    0.170050810518018949E+02   -0.523672582624780958E+02
    0.114618154588065337E+02    0.383629705093770201E+00    0.946227892730237441E+00   -0.297111317984406309E+01    0.801414347427746776E+01   -0.504306188991707955E+02
    0.281529761650819168E+02    0.196523527911379337E+00    0.941565178581879270E+00   -0.331890186242718332E+01    0.193400301797277585E+02   -0.501138398785844714E+02
    0.208203281165588123E+02    0.476257261125870635E+00    0.737404437208882713E+00   -0.216652760963431268E+01    0.258024326491568239E+02   -0.499391970450912837E+02
    0.264071176567896444E+02    0.194716531951353300E+00    0.906978173840425228E+00   -0.291945632020453427E+01    0.271522862871054578E+02   -0.497335853325719484E+02
    0.135837771225157233E+02    0.234448284416238911E+00    0.825825001998908736E+00   -0.186161206659244605E+01    0.221917144559127095E+02   -0.491331861288964546E+02
    0.129362941676591845E+02    0.357447495907292689E+00    0.828842063112535499E+00   -0.228532970318960293E+01    0.401656167832858273E+02   -0.490962069187026842E+02
    0.329473992272641922E+02    0.120153521996858381E+01    0.418188254964251993E+00   -0.932699212333885974E+00    0.599045914710989038E+02   -0.490892413516216948E+02
    0.913054719766842204E+01    0.134056726546694804E+01    0.429668949985803295E+00   -0.617604230269316878E+00    0.255248708047469073E+02   -0.490755107368774262E+02
    0.206858164693675590E+02    0.309195354958952784E+00    0.775832725906572818E+00   -0.215423438274782342E+01    0.346584755221340686E+02   -0.487996791054192229E+02
    0.187911111938496660E+02    0.364479838775216891E+00    0.113389170835522402E+01   -0.453929912986836737E+01    0.843465655631260702E+01   -0.485898050523116467E+02
    0.199638238034541331E+02    0.190950653453191899E+00    0.838664042165273127E+00   -0.217347014479155787E+01    0.327834066122328949E+02   -0.485786888022856473E+02
    0.303125819825806389E+02    0.120906266468138002E+01    0.411092937197120423E+00   -0.762367300743087339E+00    0.465227155460092519E+02   -0.485330979921427854E+02
    0.136091457420607682E+02    0.238905322210218735E+00    0.104993270976285968E+01   -0.366197820493041881E+01    0.170910242343911563E+02   -0.483258700813038118E+02
    0.169019350830130861E+02    0.283858494670264694E+00    0.113976118639479407E+01   -0.426487258298401262E+01    0.175229919608041698E+02   -0.482511960307268311E+02
    0.205871890670320852E+02    0.176249458670360210E+00    0.980512894554493419E+00   -0.306165829015784974E+01    0.254590485781180149E+02   -0.481250686680685646E+02
    0.216867434260612129E+02    0.120027135530192086E+01    0.383657093225774626E+00   -0.373339557246412101E+00    0.121623879070167945E+03   -0.480689928722996598E+02
    0.220864915461354130E+02    0.186712200669074624E+00    0.100457527181205886E+01   -0.352585032619555472E+01    0.328754660727301058E+02   -0.478651042540138505E+02
    0.153405125027203333E+02    0.295354597003451125E+00    0.982311487928573923E+00   -0.335748309879859264E+01    0.120856369660311938E+02   -0.476863559308588449E+02
    0.181799461625677914E+02    0.180136190340348307E+00    0.820003032305690160E+00   -0.205305487339905346E+01    0.473094625925033085E+02   -0.476618245075768243E+02
    0.135493883389358150E+02    0.135544439125180816E+01    0.347682017583968717E+00    0.592236312648404262E-01    0.794433361589193794E+02   -0.475472229413181893E+02
    0.149114784251079673E+02    0.375306035187524922E+00    0.113080648529746242E+01   -0.448597461692087673E+01    0.107481086900876193E+02   -0.474735077770091394E+02
    0.229662448326744091E+02    0.115885574868760632E+01    0.380233424771778850E+00   -0.335179808295752335E+00    0.103925362589705330E+03   -0.474403148907408649E+02
    0.124719461635876527E+02    0.252923892438849274E+00    0.893771882438936682E+00   -0.241078099030156467E+01    0.232915976129008797E+02   -0.472938906451509098E+02
    0.259282077434908658E+02    0.144218894558672828E+01    0.425082979093179880E+00   -0.102084620216736677E+01    0.367874247811808885E+02   -0.469024947212208687E+02
    0.152061163411421880E+02    0.187594806955089372E+00    0.990632392656170313E+00   -0.315321451090930394E+01    0.164255190084485285E+02   -0.468807537297799612E+02
    0.148910531577806182E+02    0.181037058006689455E+00    0.103827437779756404E+01   -0.313063574119508470E+01    0.172017640708651847E+02   -0.468789447630523455E+02
    0.175772076628085578E+02    0.309177429586051822E+00    0.998536295033303545E+00   -0.361983278610110482E+01    0.179884457244178080E+02   -0.466268879188837104E+02
    0.166459160276304985E+02    0.201223781766708382E+00    0.122894252996255426E+01   -0.493163139691646002E+01    0.176094078011197048E+02   -0.465224089829113865E+02
    0.133953483956314940E+02    0.173241358031929527E+00    0.133423128309732353E+01   -0.494905926980406008E+01    0.125987460217016984E+02   -0.464139571659871919E+02
    0.264813961118927423E+02    0.137108369074526193E+01    0.398886908083463332E+00   -0.758218299161506182E+00    0.288150877552498308E+02   -0.463580146832147193E+02
    0.171567966886291607E+02    0.169387004168527838E+00    0.899901998276469661E+00   -0.249439170883424310E+01    0.364644256845439969E+02   -0.463028903970549948E+02
    0.164623685008232812E+02    0.175055605836934719E+00    0.123933126548604089E+01   -0.483370430961657149E+01    0.210125317775772267E+02   -0.462386657366860376E+02
    0.168055610441680408E+02    0.141364414096754465E+01    0.397614855822462920E+00   -0.658004234060922899E+00    0.875638970348014141E+02   -0.462139537623495045E+02
    0.194825574039285243E+02    0.184648948534581470E+00    0.123704006455921922E+01   -0.496576533857361291E+01    0.111013822351655733E+02   -0.461971118295374055E+02
    0.106018162037863171E+02    0.133679312745709278E+01    0.417681171847984312E+00   -0.548761176536950335E+00    0.395147109843476514E+02   -0.459678337927730993E+02
    0.845739233187699568E+01    0.140194011050707212E+01    0.398310658477479596E+00   -0.314707386637504916E+00    0.442618336097801688E+02   -0.459503208654870434E+02
    0.121106558547920979E+02    0.143221342846197808E+01    0.397355873784711211E+00   -0.489650554433069374E+00    0.772751282059213906E+02   -0.459494720319071419E+02
    0.160942409325517346E+02    0.156855698217215056E+01    0.394037499841218553E+00   -0.572566810479657962E+00    0.304552443081662858E+02   -0.458579210364155827E+02
    0.185883739180933958E+02    0.199200630352808855E+00    0.115052455091982386E+01   -0.429732527648538287E+01    0.178580718535940619E+02   -0.457826070511139278E+02
    0.171927829989695233E+02    0.175783282742642433E+00    0.115279659020485048E+01   -0.435495812718877762E+01    0.172849250011210600E+02   -0.456727910935655643E+02
    0.200041607121409903E+02    0.128902781982770720E+01    0.407736568290477330E+00   -0.633140305820601990E+00    0.481270963892140600E+02   -0.456439458224582708E+02
    0.211518180507209834E+02    0.153341145620138963E+01    0.394486054204005510E+00   -0.756027144522038008E+00    0.287611250580445024E+02   -0.456006336876279121E+02
