    0.205236734712955553E+03    0.166851098766249244E+02    0.367953414592895944E+01    0.429189259461441708E+01    0.336099327909208085E+02   -0.646896936222393411E+94   -0.599146350544150419E+01    1
    0.309694268453024506E+03    0.234045436485697977E+00    0.613911831303963762E-01   -0.157138596738288916E+01    0.111438907929255009E+03   -0.382288284524647450E+93   -0.599396350544151169E+01    1
    0.331173204271305394E+03    0.168224688669321054E+02    0.150412125617142101E+01   -0.165979796724236822E+00    0.812735747123072656E+02   -0.672413134486164848E+92   -0.599646350544151474E+01    1
    0.434307413815119787E+02    0.230894772016594224E+00    0.881649263836962599E-01   -0.471998699789554799E+01    0.973055665060095691E+02   -0.601898796948015351E+92   -0.599896350544151957E+01    1
    0.100674839684205310E+03    0.503995020495957124E+01    0.626283498320861359E-01   -0.165669702470310920E+01    0.131683013566141909E+03   -0.499631810354802351E+92   -0.600146350544151552E+01    1
    0.930463733706608309E+02    0.144908427318578674E+02    0.616653565282696617E-01   -0.149578763301673656E+01    0.130998666681757925E+03   -0.112815384246883741E+92   -0.600396350544151858E+01    1
    0.559164762104190913E+02    0.162673300560159895E+01    0.787288339192287190E-01   -0.350703185051609978E+01    0.493793085251716306E+02   -0.746069559906020199E+91   -0.600646350544151630E+01    1
    0.418811748185155430E+01    0.166777928204433863E+02    0.134805574563000086E+01    0.306970827957830705E+01    0.258508981074656845E+03   -0.805254644390885133E+90   -0.600896350544152469E+01    1
    0.980717435536301991E+02    0.166531682915519319E+02    0.388614661644657688E+00    0.439174972703280808E+01    0.393402040322156097E+02   -0.300803568204701652E+89   -0.601146350544151886E+01    1
    0.372086083294904597E+03    0.154203104296176132E+02    0.169761515750542435E+01    0.225832002098910811E+01    0.791369289003272200E+02   -0.420639231860598058E+87   -0.601396350544150859E+01    1
    0.103360031402594075E+02    0.679375093134553465E+00    0.681283776532686652E-01   -0.183800459217850265E+01    0.938837872654923444E+01   -0.427419780765262619E+86   -0.601646350544151520E+01    1
    0.985898388941452168E+02    0.260683644901402900E+01    0.764363998682885959E-01   -0.268215475610558585E+01    0.972836505370646023E+02   -0.390727416643098540E+85   -0.601896350544151559E+01    1
    0.233344612546216240E+03    0.171343101104156155E+02    0.195404196300886207E+00    0.318213974072491590E+01    0.132645821029652012E+03   -0.492956705889268467E+84   -0.602146350544152753E+01    1
    0.657416161951185387E+02    0.147933903972883751E+02    0.375631621032655705E+01   -0.618614805417015523E+00    0.173346561538708045E+03   -0.466524462854026678E+84   -0.602396350544153325E+01    1
    0.125268917115177558E+02    0.145136721441425411E+02    0.661687606388429578E-01   -0.146063568253429943E+01    0.513275389314854280E+02   -0.373322466763074722E+84   -0.602646350544152298E+01    1
    0.165080066687205630E+03    0.150796709395057125E+02    0.892983618417158898E+00    0.204396636798399989E+01    0.229327125746037439E+03   -0.569630136851905916E+83   -0.602896350544150561E+01    1
    0.113252492110458704E+03    0.155460109702941072E+02    0.362285204862549448E+00    0.378585657392178732E+01    0.641433300913551818E+02   -0.563280183896291166E+82   -0.603146350544150955E+01    1
    0.548871473141068833E+02    0.147327679143408741E+02    0.206680238213817402E+01   -0.120028823027921461E+01    0.211056852396730307E+03   -0.257189733286374691E+82   -0.603396350544152682E+01    1
    0.663433600686132685E+01    0.162966571801367515E+02    0.314298556652002459E+00    0.266807922510248163E+01    0.161177963860510715E+03   -0.808167411954774371E+80   -0.603646350544153165E+01    1
    0.261988382223608340E+02    0.470057278219551733E+00    0.433121945160648072E-01    0.126143847523944030E+01    0.267857047210940266E+03   -0.242083432380477293E+80   -0.603896350544152227E+01    1
    0.449359808470976247E+03    0.150269098602508624E+02    0.709905822736208059E+00   -0.323736341632171576E+00    0.173715797469853300E+03   -0.123377779861638397E+80   -0.604146350544151556E+01    1
    0.940389935388990850E+00    0.148554529608546311E+02    0.594570964138369185E+00    0.420908770566379875E+01    0.214595246928208667E+03   -0.120674298344982628E+79   -0.604396350544152039E+01    1
    0.232511116668426361E+02    0.139179719604457275E+01    0.993887027726595707E-01   -0.449446089500160362E+01    0.409884079783627726E+02   -0.110361338968083107E+79   -0.604646350544152966E+01    1
    0.358224991373677426E+03    0.139080769847424754E+02    0.327535299656060874E+00    0.485016141186661809E+01    0.182147411854195212E+03   -0.492298287465027050E+78   -0.604896350544152206E+01    1
    0.820389866511451373E+02    0.156554946367440024E+02    0.375135386038929541E+00    0.146025248574226074E+01    0.821644760282505899E+02   -0.110034696763089327E+78   -0.605146350544152156E+01    1
    0.628233204449885676E+02    0.137250271168813534E+02    0.129383255932675323E+01    0.237051221309456261E+01    0.300745736443944452E+03   -0.108139664361627596E+78   -0.605396350544152995E+01    1
    0.709008639035643995E+02    0.159235366084667227E+02    0.667446099009881944E+00   -0.324156388334089662E+01    0.679387824166158225E+02   -0.683760230308865293E+77   -0.605646350544151790E+01    1
    0.247948391778147680E+03    0.130505056581376966E+01    0.708042665875681376E-01   -0.140548825753827011E+01    0.129913269230528982E+03   -0.426212971212532897E+77   -0.605896350544151829E+01    1
    0.236415117258156073E+03    0.892370086738479706E+01    0.748385355796477442E-01   -0.179299119671507712E+01    0.105656635343144359E+03   -0.218349260024954547E+77   -0.606146350544153112E+01    1
    0.307723720328643083E+03    0.392631384983151921E+00    0.758947734056865109E-01   -0.188166306977894826E+01    0.304392202280932054E+03   -0.132278948642919952E+77   -0.606396350544153950E+01    1
    0.228876857836720291E+03    0.151370956682309412E+02    0.105075469992466108E+01   -0.318604182004250713E+01    0.320663433286021338E+01   -0.952819477943454261E+76   -0.606646350544153368E+01    1
    0.446758005426316700E+02    0.140610288495608113E+02    0.130600590119165205E+01   -0.150885136376537687E+01    0.466350209871248751E+02   -0.177751976310448485E+75   -0.606896350544153407E+01    1
    0.168456680365038238E+02    0.141053566687788479E+02    0.464165634668460891E+00    0.438379946389975039E+01    0.196451757222975800E+02   -0.170511813029980517E+75   -0.607146350544153712E+01    1
    0.752068147669743183E+02    0.440492332763694761E+00    0.550000142384748092E-01    0.370310337659132571E+00    0.134555949637014578E+03   -0.117552531975469217E+75   -0.607396350544151886E+01    1
    0.275631996346145741E+03    0.112016409405607931E+02    0.823399031690701388E-01   -0.231564711172536963E+01    0.368515697348060883E+03   -0.604481860013859678E+74   -0.607646350544150149E+01    1
    0.162378999474985534E+03    0.209694258810765422E+00    0.765428475486660403E-01   -0.172757909144307553E+01    0.185279937996316391E+03   -0.421635361537549189E+74   -0.607896350544150277E+01    1
    0.117154387751967079E+03    0.607497800789889464E+01    0.624604318705032011E-01   -0.316941558172723181E+00    0.107954045331118408E+03   -0.222147977885425968E+74   -0.608146350544151737E+01    1
    0.214795975711023317E+02    0.127646682999999594E+01    0.874000236843154726E-01   -0.275101814165072556E+01    0.136049846407538752E+03   -0.132761281985851563E+74   -0.608396350544153197E+01    1
    0.159748679632323217E+03    0.667904108652987638E+01    0.610340528949128783E-01   -0.149030981143000840E+00    0.365235149469839939E+02   -0.896845254558728535E+73   -0.608646350544153236E+01    1
    0.287986865026233090E+03    0.426951257253081362E+00    0.625799935242470212E-01   -0.272226320514464382E+00    0.767502214420354107E+02   -0.365462688656833017E+73   -0.608896350544152032E+01    1
    0.768698702494370991E+02    0.132789249421725337E+02    0.585068809043407412E+00    0.463367072109858746E+01    0.857963422660338537E+01   -0.630345010733623089E+72   -0.609146350544151804E+01    1
    0.103118582461843644E+03    0.128281985224550752E+02    0.130366673331242788E+01    0.279420367343632359E+01    0.331583014578649085E+02   -0.232725423437259814E+72   -0.609396350544151844E+01    1
    0.150560047836872712E+03    0.144739041512540965E+02    0.114667486702027685E+00    0.442963052482029251E+01    0.125983711189643486E+03   -0.733249457620310429E+71   -0.609646350544151083E+01    1
    0.883684838208492494E+02    0.104172435308787108E+02    0.941607865237486935E-01   -0.316086882408546188E+01    0.904901700597486638E+02   -0.581519741083302539E+71   -0.609896350544150234E+01    1
    0.278437925884521320E+01    0.665214365393451157E+01    0.706331345071777861E-01   -0.818088997807476903E+00    0.133716243969227548E+03   -0.418214505982843215E+70   -0.610146350544149918E+01    1
    0.429012717782703845E+02    0.121158012200237515E+02    0.285992586703350504E+01   -0.351972816935973265E+01    0.224113923626693463E+03   -0.346920910415530140E+69   -0.610396350544150579E+01    1
    0.154600462063156328E+03    0.121988033978275787E+02    0.346233261808756598E+01   -0.454196891764852340E+00    0.717921209009769967E+01   -0.320529280734575621E+69   -0.610646350544152394E+01    1
    0.337780885010266303E+02    0.255103488291871017E+01    0.482285791615691475E-01    0.140360227383996605E+01    0.132051352765239784E+03   -0.338731793520187388E+68   -0.610896350544153233E+01    1
    0.530729974594606801E+02    0.126484341772976165E+02    0.122569698298106022E+01   -0.242500807691385684E+00    0.271491371983085088E+02   -0.242808485884679896E+68   -0.611146350544151318E+01    1
    0.230479407499610041E+02    0.551363436289487741E+01    0.693840675922426792E-01   -0.507239653802522339E+00    0.380863959360170341E+02   -0.159283668186216010E+68   -0.611396350544150202E+01    1
    0.311445252622183908E+02    0.517180392737838890E+00    0.846418531976561722E-01   -0.187040858851559300E+01    0.235312159632271232E+03   -0.743111305605076914E+67   -0.611646350544151840E+01    1
    0.573086679457816786E+02    0.126593961236881594E+02    0.109524550812677068E+01   -0.459293266356948138E+01    0.281185034651546403E+03   -0.303819469912152468E+66   -0.611896350544151613E+01    1
    0.667278388747220106E+02    0.117863505675073252E+02    0.146298010074785245E+01    0.872217466154835974E+00    0.378943436633759347E+02   -0.116123128469664943E+66   -0.612146350544151030E+01    1
    0.430871300955082006E+02    0.153428943716886206E+02    0.416796541844809298E+00   -0.391017803820877319E+01    0.811866087164630699E+02   -0.634682528036158614E+65   -0.612396350544150803E+01    1
    0.103820681107039817E+03    0.524749361141778614E+01    0.567418260834948729E-01    0.840749566037328200E+00    0.127840110011114319E+03   -0.169049139244442239E+65   -0.612646350544151108E+01    1
    0.986749400807922399E+02    0.935743644324923629E+01    0.832591571407405584E-01   -0.144307488856864397E+01    0.118845221195843123E+03   -0.534535986763550199E+64   -0.612896350544151858E+01    1
    0.339180275961133759E+02    0.107373048497172903E+02    0.175553543367746423E+01    0.481230864736011732E+01    0.173631268063412620E+03   -0.138242232426217074E+64   -0.613146350544150476E+01    1
    0.113750872855898052E+03    0.265766889484732305E+01    0.880695076769459073E-01   -0.169998614510443602E+01    0.144909207874684824E+02   -0.128077044085482059E+63   -0.613396350544150160E+01    1
    0.347511527335068195E+03    0.752681365301302563E+01    0.785409413401395445E-01   -0.861472307524408509E+00    0.181780184729915391E+02   -0.727934567843670815E+62   -0.613646350544149932E+01    1
    0.120471565970605610E+03    0.101960865103117122E+02    0.247616893033149221E+01   -0.770243441022065545E+00    0.348331825019705207E+03   -0.411957654118039497E+61   -0.613896350544150327E+01    1
    0.699938208843143030E+02    0.110062471095554510E+02    0.895276417972813710E-01   -0.162738019828842195E+01    0.822428096876365977E+01   -0.154945040028316877E+61   -0.614146350544151343E+01    1
    0.108574017709087173E+03    0.114840512578551976E+02    0.713914687548669713E+00   -0.629129755287829440E+00    0.270227410224318021E+03   -0.153217011571923748E+61   -0.614396350544152714E+01    1
    0.184201001608690653E+02    0.105559082167194713E+02    0.181454259133878604E+01    0.517870558377415469E+00    0.136667469693955269E+03   -0.304030407562672206E+60   -0.614646350544152309E+01    1
    0.588048962490506142E+02    0.647960840869560739E+00    0.669154120816987802E-01    0.434449694916739126E+00    0.127645963839341306E+03   -0.804391565326159450E+58   -0.614896350544151282E+01    1
