    0.208697072780311714E+02    0.336414014691975516E+00    0.109324496289172135E+01   -0.381747019372447038E+01    0.158700734488082560E+02   -0.549092357854152553E+02
    0.116924006058502172E+02    0.269532138423590861E+00    0.114898311380757767E+01   -0.331853745173788139E+01    0.163429406266272537E+02   -0.538954977762615215E+02
    0.285640567996763828E+02    0.246115056780116775E+00    0.104530869825255368E+01   -0.420499490943493193E+01    0.312272288928575321E+02   -0.537412593285675584E+02
    0.162691606510019753E+02    0.240439774119184407E+00    0.119499764509380757E+01   -0.387772968452566413E+01    0.992705768742374417E+01   -0.533132337977696267E+02
    0.119500482756561723E+02    0.497284486385398128E+00    0.800010718899701989E+00   -0.209451910347315318E+01    0.396087895398891163E+02   -0.522697586194275488E+02
    0.225729776511492801E+02    0.586233933164219012E+00    0.878174490549264775E+00   -0.340502066682069726E+01    0.193852067444213532E+02   -0.522142720137028817E+02
    0.107951241395908664E+02    0.158968352187520479E+01    0.406452913307355168E+00   -0.510635570924990345E+00    0.155457059983336361E+02   -0.512448878587800252E+02
    0.108605231232622721E+02    0.239445442035133071E+00    0.129813550466317329E+01   -0.445599907964216868E+01    0.219386435738075640E+02   -0.509686927922940285E+02
    0.214603958897924301E+02    0.386194812404613119E+00    0.112729272236839928E+01   -0.491209477294075914E+01    0.195832207740561515E+02   -0.509588234404514466E+02
    0.175867535628594993E+02    0.193526643512267005E+00    0.874736714866679366E+00   -0.216839952909266742E+01    0.442016524130815966E+02   -0.509060285879725356E+02
    0.177649533388929939E+02    0.352224924855183530E+00    0.107291615543063523E+01   -0.426777963747011579E+01    0.206290901918696008E+02   -0.506724842509299194E+02
    0.210068273710896634E+02    0.527847975375236200E+00    0.941690516850201664E+00   -0.368641917092065086E+01    0.135625908625117813E+02   -0.505541134129911640E+02
    0.115258912292364002E+02    0.258292218268505958E+00    0.931011769606430728E+00   -0.237982352139323439E+01    0.381565110448739517E+02   -0.505431279571090997E+02
    0.115154054195450275E+02    0.288642525505566849E+00    0.109332582808638445E+01   -0.321978365483688656E+01    0.193137567212302912E+02   -0.505393639815225697E+02
    0.197978331664676972E+02    0.326972371547359086E+00    0.892181283902865441E+00   -0.278657207376034233E+01    0.249171313413247830E+02   -0.505311027669822508E+02
    0.229978923472436172E+02    0.453810198067658210E+00    0.100852378571026025E+01   -0.409264117624292112E+01    0.139588667690542430E+02   -0.505179808745135475E+02
    0.762023046600973775E+01    0.167842468489613483E+01    0.360065885033064970E+00   -0.296714282067280476E-02    0.286262960173588112E+02   -0.504851867757451700E+02
    0.173726332847025482E+02    0.715613781848858155E+00    0.956996804481458851E+00   -0.409526482725589247E+01    0.905204278042097599E+01   -0.504823867613625623E+02
    0.177235924581221411E+02    0.415777741283743951E+00    0.109733575166229658E+01   -0.407759297725418079E+01    0.901088996927915176E+01   -0.504180976962094007E+02
    0.144418002806186490E+02    0.280449967010049706E+00    0.908472784289124480E+00   -0.245326204994045227E+01    0.170904454312210596E+02   -0.503873619413857057E+02
    0.203154452942451940E+02    0.413881468948126829E+00    0.103642849671886728E+01   -0.422569874635462739E+01    0.170848279784923527E+02   -0.503275932815847256E+02
    0.164679265712974576E+02    0.255794950937956678E+00    0.114368981332524999E+01   -0.381247351571020365E+01    0.111703731498391221E+02   -0.502415952639342152E+02
    0.159528514361415681E+02    0.578515343848791441E+00    0.965523655105766321E+00   -0.366048558097538024E+01    0.177871301205640542E+02   -0.501715433805307072E+02
    0.193253649156315639E+02    0.156857565208195737E+01    0.386882625232581101E+00   -0.611781095839081579E+00    0.597449565386759289E+02   -0.500799194153465805E+02
    0.166651474552744112E+02    0.490122194458452898E+00    0.114355216028004114E+01   -0.470950818811738614E+01    0.143317397713810895E+02   -0.499564927025985455E+02
    0.132211077112984832E+02    0.491538598896727408E+00    0.108958330005285497E+01   -0.420743088400223098E+01    0.474858032351219528E+01   -0.499339686002540972E+02
    0.132234666293346166E+02    0.441128010232633039E+00    0.967124098056839188E+00   -0.316011914568618923E+01    0.829191804002747546E+01   -0.499149119395462861E+02
    0.157229211520448224E+02    0.548355293486033513E+00    0.855965011127763353E+00   -0.270297391823738931E+01    0.175021752666114736E+02   -0.499072312394263307E+02
    0.142959110789495405E+02    0.465527448830323598E+00    0.107799132465409198E+01   -0.394850181956064095E+01    0.592154111138968986E+01   -0.498733851167677074E+02
    0.105602853595652260E+02    0.592516225195269697E+00    0.107726173531515856E+01   -0.392256539495152534E+01    0.783492237865554841E+01   -0.498088158316472587E+02
    0.130663350080012481E+02    0.323265830078115712E+00    0.118133433683516120E+01   -0.415080165612685725E+01    0.594622106991485211E+01   -0.497866864517186087E+02
    0.116878268555810045E+02    0.229915741686033431E+00    0.114689906541561371E+01   -0.393984880917060920E+01    0.233497833677993043E+02   -0.497471425429446654E+02
    0.207217833117133594E+02    0.230383086415323235E+00    0.117051641774072235E+01   -0.461325088602636235E+01    0.298443470935003212E+02   -0.497370289104025360E+02
    0.169465657813900350E+02    0.540888251811117660E+00    0.110074368435173753E+01   -0.484354814065632588E+01    0.116584798716079252E+02   -0.496700836638541219E+02
    0.133834504097682263E+02    0.310346050644564719E+00    0.121657991146943933E+01   -0.482760746281884323E+01    0.108466425127297406E+02   -0.495150250211817351E+02
    0.150970979810044774E+02    0.437003622828103677E+00    0.106413302563352707E+01   -0.375743253207910932E+01    0.952138027459934122E+01   -0.494186445740549942E+02
    0.182033829135028924E+02    0.394476262092222807E+00    0.946903646641128249E+00   -0.334831391616766227E+01    0.232960961938982827E+02   -0.493570611246817634E+02
    0.151568143970366549E+02    0.414126784301567075E+00    0.913658340100222954E+00   -0.282623986691608975E+01    0.277450825454647827E+02   -0.493182725568118059E+02
    0.133638525860301023E+02    0.251950170228212533E+00    0.105021564818972180E+01   -0.303126717736256079E+01    0.197899662948222108E+02   -0.492460363807763386E+02
    0.135496783205025473E+02    0.232282726682188245E+00    0.126327618576506384E+01   -0.494168157260272878E+01    0.133720809365491764E+02   -0.492372018376668947E+02
    0.187675970899108613E+02    0.410006503240927800E+00    0.108147268426364396E+01   -0.422341239540113733E+01    0.895596617553776397E+01   -0.492350176388623026E+02
    0.180251117215423875E+02    0.289673025725290689E+00    0.125853746574235803E+01   -0.481345279409414584E+01    0.111336570355567233E+02   -0.491678667834079448E+02
    0.169873771810742298E+02    0.491080917038330178E+00    0.102468746515986986E+01   -0.413663106439055639E+01    0.149441458383423491E+02   -0.491589781827380747E+02
    0.142628297589169595E+02    0.270041398607453964E+00    0.995557243986218365E+00   -0.319839746974620764E+01    0.284169661534394287E+02   -0.490714317013516848E+02
    0.141959123626300645E+02    0.532456265545512841E+00    0.104950292202495921E+01   -0.402203355243990668E+01    0.618735936055182911E+01   -0.490522808170236289E+02
    0.175653787646592860E+02    0.161039099192521462E+01    0.399396070011465543E+00   -0.679971741179101086E+00    0.145123893761012290E+02   -0.490346436915863038E+02
    0.148847515434156374E+02    0.259639621044289393E+00    0.933364542667484032E+00   -0.262796356199911552E+01    0.366331742844733199E+02   -0.490226521088361693E+02
    0.798044942258971890E+01    0.182746632909552620E+01    0.412622003048259967E+00   -0.733728815074923491E+00    0.371877998760028028E+01   -0.489972675068525803E+02
    0.137197044366114174E+02    0.254069329217552931E+00    0.925886258919873972E+00   -0.243411899695603262E+01    0.263550138787915387E+02   -0.489971503099649510E+02
    0.191033580135850869E+02    0.273617088774344819E+00    0.122690146660488275E+01   -0.490488900119141835E+01    0.754378154949813062E+01   -0.489806842883668168E+02
    0.126808675549117531E+02    0.308721745741563858E+00    0.977496959149773526E+00   -0.302933451067450221E+01    0.233501381326385413E+02   -0.489730521869962985E+02
    0.131770448174703816E+02    0.213245251996356355E+00    0.996999276933656531E+00   -0.266724713115071310E+01    0.247630380129765371E+02   -0.489253286541555141E+02
    0.172657750003765393E+02    0.238263457255156796E+00    0.118611705448500415E+01   -0.462377817034562177E+01    0.116941996653921212E+02   -0.488885959243642816E+02
    0.109723333621008123E+02    0.293250721024337635E+00    0.112198223088325988E+01   -0.363859578846781417E+01    0.125955994321639473E+02   -0.488121749596657395E+02
    0.186553249339855967E+02    0.383492471488023678E+00    0.114791253548258787E+01   -0.467570058235673613E+01    0.190290229395648716E+02   -0.488005516252494971E+02
    0.122925544135732849E+02    0.383194061028974187E+00    0.917480671287368099E+00   -0.266237424027310343E+01    0.275852544048030666E+02   -0.487622117249243274E+02
    0.148617705944178802E+02    0.606934937211269898E+00    0.888386771133174435E+00   -0.309185612925423614E+01    0.144139419025263322E+02   -0.487557957110221381E+02
    0.111007625635334470E+02    0.504875784520091075E+00    0.117123412315290820E+01   -0.457950518674174845E+01    0.593669287146354030E+01   -0.487320845094839541E+02
    0.176338905533803754E+02    0.203497118757525491E+00    0.973995000118966670E+00   -0.294705031147975705E+01    0.301890681923359523E+02   -0.487196968343642851E+02
    0.166566358606004243E+02    0.444442931479061110E+00    0.102414266903043760E+01   -0.381951967182651719E+01    0.986786524046886981E+01   -0.486685762284196741E+02
    0.143746407791799449E+02    0.348333848191556994E+00    0.101230916460657716E+01   -0.343023030577073618E+01    0.291776361559005188E+02   -0.486662779557049774E+02
    0.163627122256262680E+02    0.322223493152796359E+00    0.928091075552096134E+00   -0.282957680711728887E+01    0.285637881902892730E+02   -0.486534363131881378E+02
    0.184486209891283828E+02    0.193208418980931301E+00    0.109193922865313042E+01   -0.359904135039695694E+01    0.280672240269324966E+02   -0.486381764031617365E+02
    0.165455365271920236E+02    0.299526847982671485E+00    0.100330805408447432E+01   -0.332815077553445482E+01    0.152817800454658848E+02   -0.486373618388659636E+02
    0.133480159904400981E+02    0.165984486022435451E+01    0.454240256088195071E+00   -0.132226256461388481E+01    0.124611907075969004E+02   -0.486118744560425640E+02
    0.125388395043398582E+02    0.439720278787637142E+00    0.110961329974289824E+01   -0.398336705810317726E+01    0.741843739702729810E+01   -0.485825400394157185E+02
    0.184898331943154126E+02    0.258856822891316396E+00    0.108275734927636691E+01   -0.389106004385010751E+01    0.138456073976499745E+02   -0.485442813257424177E+02
    0.185542915210598380E+02    0.282842483407022949E+00    0.107462444508459343E+01   -0.394998380585077014E+01    0.277382035617997573E+02   -0.485301162896437859E+02
    0.114389830477651202E+02    0.291580318256512871E+00    0.106388264881587569E+01   -0.328714111118902697E+01    0.152735719900495592E+02   -0.485027077167617833E+02
    0.166258179549151563E+02    0.203284282693223239E+00    0.986724203423470336E+00   -0.290630476665308368E+01    0.243807384738114372E+02   -0.484814163468568680E+02
    0.130109173059988308E+02    0.465633493672231946E+00    0.886435452765270582E+00   -0.266630928225054253E+01    0.212199797278635103E+02   -0.484226308099430582E+02
    0.186240612392610601E+02    0.325465515732145272E+00    0.107825644972003554E+01   -0.399022796917291922E+01    0.231844521958794232E+02   -0.484101477766770074E+02
    0.174473632859322478E+02    0.386703404795217920E+00    0.980902324787482294E+00   -0.344829344110048996E+01    0.232392220696758898E+02   -0.483704916833859997E+02
    0.120825819291284837E+02    0.228353817379512353E+00    0.118725628817823137E+01   -0.420583438285979128E+01    0.223417733334392423E+02   -0.483640135393759891E+02
    0.163551243359085277E+02    0.284834396470762974E+00    0.122399138588038547E+01   -0.467665473447411184E+01    0.727833354309643354E+01   -0.483451798133461921E+02
    0.167341146360176793E+02    0.209089002735547425E+00    0.108498010046382398E+01   -0.369681762283872617E+01    0.152920492753893704E+02   -0.483327452326665536E+02
    0.138308058137379799E+02    0.264937879981608393E+00    0.106146330636247321E+01   -0.358327792019465452E+01    0.195202506777127596E+02   -0.482344982747896864E+02
    0.136712014703852187E+02    0.276696611705497419E+00    0.116845836704348116E+01   -0.431448365397666223E+01    0.262923328380556924E+02   -0.481842127816393031E+02
    0.137322654554499053E+02    0.394401322620922090E+00    0.948127800348751770E+00   -0.301947316499376850E+01    0.260542279440668665E+02   -0.481563328281891074E+02
    0.106889143271509504E+02    0.406248058359904685E+00    0.113296341364676767E+01   -0.398832852248284864E+01    0.113709978538650667E+02   -0.481287511423537850E+02
    0.212438435020118099E+02    0.272788651568242668E+00    0.115649571875820101E+01   -0.462802374511440640E+01    0.205390377854899242E+02   -0.481177016073807522E+02
    0.126912381529884062E+02    0.416547808953097398E+00    0.973521077663572654E+00   -0.320269176309140091E+01    0.236053947426557968E+02   -0.481133865199865696E+02
    0.175372388716578804E+02    0.292871003273085517E+00    0.114329971434624911E+01   -0.412915590296280577E+01    0.135251435450153288E+02   -0.480951392453058730E+02
    0.155957025479630467E+02    0.518890240110723044E+00    0.990316750752236130E+00   -0.370109813548440014E+01    0.111903130964657969E+02   -0.480813514703340132E+02
    0.114396861295392345E+02    0.144906487422450736E+01    0.389350478931856203E+00   -0.339501284670120307E+00    0.631191815586532883E+02   -0.480211161278405143E+02
    0.108145778510711228E+02    0.174047395247535763E+01    0.452311455645485250E+00   -0.123453605519023801E+01    0.647247323665467356E+01   -0.480001522507944927E+02
    0.143618888644624043E+02    0.386109327184108286E+00    0.951888077821551826E+00   -0.298173802540366450E+01    0.228398631365034035E+02   -0.479885288677900803E+02
    0.163812950085486833E+02    0.324813512511156921E+00    0.101947967072062395E+01   -0.354942820072454701E+01    0.262201930063396205E+02   -0.479681428865973771E+02
    0.154834424420340042E+02    0.287045772890421047E+00    0.114586777608123791E+01   -0.394563918974127770E+01    0.144013108990973127E+02   -0.479551410760268979E+02
    0.150879963475594110E+02    0.251073871725090159E+00    0.109238365809560478E+01   -0.348783899407419451E+01    0.193030507374665490E+02   -0.479364490653275581E+02
    0.177140716830162219E+02    0.283415811779442139E+00    0.105360071221801133E+01   -0.374647164896472695E+01    0.176290691388478500E+02   -0.479363744517789669E+02
    0.131903612658461054E+02    0.443363909827545533E+00    0.104862180730797139E+01   -0.391621254813166697E+01    0.154966221438254443E+02   -0.479181174553831255E+02
    0.206677989894066840E+02    0.253368663731399713E+00    0.120659001169312519E+01   -0.495457266936166718E+01    0.153345602896190076E+02   -0.478712596861102426E+02
    0.115203849372755940E+02    0.302218751003559272E+00    0.113328199806554775E+01   -0.369727320228005141E+01    0.183143604963284226E+02   -0.478700471517053998E+02
    0.133158079405154375E+02    0.494901140556625485E+00    0.116413251797637396E+01   -0.476718726714965246E+01    0.134847230328166141E+02   -0.478325680901730266E+02
    0.148607517460511716E+02    0.213821435878959437E+00    0.125668650993828002E+01   -0.492573243800712657E+01    0.217022545306616266E+02   -0.478272689637093720E+02
    0.163436517916575568E+02    0.222444861210195133E+00    0.105821382824865973E+01   -0.334715991230285237E+01    0.258189622299322217E+02   -0.478174172113720317E+02
    0.121133701917367489E+02    0.248464661219403860E+00    0.118264080717397446E+01   -0.395753278001596254E+01    0.114978895089431497E+02   -0.478158237141851572E+02
    0.156621541442082197E+02    0.359916620883162897E+00    0.104726322544384409E+01   -0.368022201493548451E+01    0.225042186303113567E+02   -0.477133920990490950E+02
    0.177463501982059739E+02    0.375475379198343007E+00    0.120152298893562026E+01   -0.487606932846822172E+01    0.913800591550594099E+01   -0.476944694208275450E+02
    0.200358500448877663E+02    0.245635509686615960E+00    0.122886605896396284E+01   -0.494005012887967343E+01    0.217342489617010983E+02   -0.476876466313284482E+02
    0.107814570792118634E+02    0.154167172817025633E+01    0.404032345851963681E+00   -0.588265292271725526E+00    0.588133847685791551E+02   -0.476516654816525360E+02
